Column2,Column3,Column4,Column5,Column6,chla
2014,4,30,36.3281,-0.151,0.038459
2014,4,30,36.2344,-0.099,0.038459
2014,4,30,35.9635,-0.349,0.038459
2014,4,30,36.9635,0.6302,0.038459
2014,4,30,36.8802,-0.2344,0.038459
2014,4,30,36.8698,-0.3073,0.038459
2014,4,30,36.776,0.3385,0.038459
2014,4,30,36.7448,-0.3802,0.038459
2014,4,30,36.4219,-0.2656,0.038459
2014,4,30,36.3281,-0.151,0.038459
2014,4,30,36.2344,-0.099,0.038459
2014,4,30,35.9635,-0.349,0.038459
2014,4,14,36.3177,0.2552,0.039810999999999999
2014,4,16,35.974,-0.3594,0.039810999999999999
2014,4,16,35.8906,-0.599,0.039810999999999999
2014,4,23,36.6406,0.6198,0.039810999999999999
2014,4,23,36.5781,0.1615,0.039810999999999999
2014,4,23,36.5573,0.349,0.039810999999999999
2014,4,30,36.9844,0.6927,0.039810999999999999
2014,4,30,36.849,0.4531,0.039810999999999999
2014,4,30,36.7865,-0.1927,0.039810999999999999
2014,4,30,36.7656,0.3177,0.039810999999999999
2014,4,30,36.6719,0.1094,0.039810999999999999
2014,4,30,36.6719,0.2448,0.039810999999999999
2014,4,30,36.6302,0.2448,0.039810999999999999
2014,4,30,36.6198,-0.3281,0.039810999999999999
2014,4,30,36.474,-0.2448,0.039810999999999999
2014,4,30,36.4427,-0.3281,0.039810999999999999
2014,4,30,36.0677,-0.3594,0.039810999999999999
2014,4,30,36.9844,0.6927,0.039810999999999999
2014,4,30,36.849,0.4531,0.039810999999999999
2014,4,30,36.7865,-0.1927,0.039810999999999999
2014,4,30,36.7656,0.3177,0.039810999999999999
2014,4,30,36.6719,0.1094,0.039810999999999999
2014,4,30,36.6719,0.2448,0.039810999999999999
2014,4,30,36.6302,0.2448,0.039810999999999999
2014,4,30,36.6198,-0.3281,0.039810999999999999
2014,4,30,36.474,-0.2448,0.039810999999999999
2014,4,30,36.4427,-0.3281,0.039810999999999999
2014,4,30,36.0677,-0.3594,0.039810999999999999
2014,4,14,36.3281,0.2344,0.041209999999999997
2014,4,14,36.3177,0.3802,0.041209999999999997
2014,4,21,37.0573,0.724,0.041209999999999997
2014,4,23,36.8594,0.4323,0.041209999999999997
2014,4,23,36.5781,0.5365,0.041209999999999997
2014,4,30,36.8698,-0.2448,0.041209999999999997
2014,4,30,36.8594,0.4531,0.041209999999999997
2014,4,30,36.8177,0.4219,0.041209999999999997
2014,4,30,36.7135,-0.4115,0.041209999999999997
2014,4,30,36.7135,0.4531,0.041209999999999997
2014,4,30,36.6927,-0.4531,0.041209999999999997
2014,4,30,36.6823,-0.4427,0.041209999999999997
2014,4,30,36.6406,-0.3906,0.041209999999999997
2014,4,30,36.6094,-0.3906,0.041209999999999997
2014,4,30,36.599,-0.3802,0.041209999999999997
2014,4,30,36.5677,-0.2656,0.041209999999999997
2014,4,30,36.526,-0.3385,0.041209999999999997
2014,4,30,36.0469,-0.2865,0.041209999999999997
2014,4,30,36.8698,-0.2448,0.041209999999999997
2014,4,30,36.8594,0.4531,0.041209999999999997
2014,4,30,36.8177,0.4219,0.041209999999999997
2014,4,30,36.7135,-0.4115,0.041209999999999997
2014,4,30,36.7135,0.4531,0.041209999999999997
2014,4,30,36.6927,-0.4531,0.041209999999999997
2014,4,30,36.6823,-0.4427,0.041209999999999997
2014,4,30,36.6406,-0.3906,0.041209999999999997
2014,4,30,36.6094,-0.3906,0.041209999999999997
2014,4,30,36.599,-0.3802,0.041209999999999997
2014,4,30,36.5677,-0.2656,0.041209999999999997
2014,4,30,36.526,-0.3385,0.041209999999999997
2014,4,30,36.0469,-0.2865,0.041209999999999997
2014,4,14,36.401,0.4427,0.042658000000000001
2014,4,14,36.3281,0.3281,0.042658000000000001
2014,4,14,36.3177,0.3698,0.042658000000000001
2014,4,16,36.1719,0.2344,0.042658000000000001
2014,4,16,35.9427,-0.5677,0.042658000000000001
2014,4,16,35.9427,-0.0156,0.042658000000000001
2014,4,16,35.9323,-0.0156,0.042658000000000001
2014,4,16,35.901,-0.0573,0.042658000000000001
2014,4,16,35.8594,-0.0677,0.042658000000000001
2014,4,30,36.9635,0.6198,0.042658000000000001
2014,4,30,36.9531,0.8802,0.042658000000000001
2014,4,30,36.7865,-0.474,0.042658000000000001
2014,4,30,36.776,-0.5365,0.042658000000000001
2014,4,30,36.7656,-0.5052,0.042658000000000001
2014,4,30,36.7344,0.3906,0.042658000000000001
2014,4,30,36.7135,-0.401,0.042658000000000001
2014,4,30,36.6823,-0.2656,0.042658000000000001
2014,4,30,36.6719,-0.4635,0.042658000000000001
2014,4,30,36.6615,-0.4844,0.042658000000000001
2014,4,30,36.6302,-0.3385,0.042658000000000001
2014,4,30,36.5156,-0.3385,0.042658000000000001
2014,4,30,36.401,-0.4635,0.042658000000000001
2014,4,30,36.401,0.0365,0.042658000000000001
2014,4,30,36.9635,0.6198,0.042658000000000001
2014,4,30,36.9531,0.8802,0.042658000000000001
2014,4,30,36.7865,-0.474,0.042658000000000001
2014,4,30,36.776,-0.5365,0.042658000000000001
2014,4,30,36.7656,-0.5052,0.042658000000000001
2014,4,30,36.7344,0.3906,0.042658000000000001
2014,4,30,36.7135,-0.401,0.042658000000000001
2014,4,30,36.6823,-0.2656,0.042658000000000001
2014,4,30,36.6719,-0.4635,0.042658000000000001
2014,4,30,36.6615,-0.4844,0.042658000000000001
2014,4,30,36.6302,-0.3385,0.042658000000000001
2014,4,30,36.5156,-0.3385,0.042658000000000001
2014,4,30,36.401,-0.4635,0.042658000000000001
2014,4,30,36.401,0.0365,0.042658000000000001
2014,4,14,36.349,0.4323,0.044157000000000002
2014,4,14,36.3385,0.3177,0.044157000000000002
2014,4,14,36.3385,0.4219,0.044157000000000002
2014,4,14,36.1927,-0.0052,0.044157000000000002
2014,4,14,36.1198,-0.6302,0.044157000000000002
2014,4,16,35.9323,-0.0365,0.044157000000000002
2014,4,16,35.9219,-0.6094,0.044157000000000002
2014,4,16,35.9115,-0.6302,0.044157000000000002
2014,4,16,35.901,-0.6094,0.044157000000000002
2014,4,16,35.8906,-0.224,0.044157000000000002
2014,4,16,35.8385,-0.1823,0.044157000000000002
2014,4,23,36.6302,0.099,0.044157000000000002
2014,4,23,36.5677,0.1406,0.044157000000000002
2014,4,23,36.5677,0.151,0.044157000000000002
2014,4,30,36.8906,-0.224,0.044157000000000002
2014,4,30,36.8698,0.7969,0.044157000000000002
2014,4,30,36.776,-0.474,0.044157000000000002
2014,4,30,36.7344,-0.3906,0.044157000000000002
2014,4,30,36.6823,0.2656,0.044157000000000002
2014,4,30,36.6094,-0.2552,0.044157000000000002
2014,4,30,36.599,-0.3906,0.044157000000000002
2014,4,30,36.8906,-0.224,0.044157000000000002
2014,4,30,36.8698,0.7969,0.044157000000000002
2014,4,30,36.776,-0.474,0.044157000000000002
2014,4,30,36.7344,-0.3906,0.044157000000000002
2014,4,30,36.6823,0.2656,0.044157000000000002
2014,4,30,36.6094,-0.2552,0.044157000000000002
2014,4,30,36.599,-0.3906,0.044157000000000002
2014,4,14,36.6198,0.651,0.045709
2014,4,14,36.0052,-0.5677,0.045709
2014,4,16,36.1406,0.2135,0.045709
2014,4,16,35.9115,-0.6198,0.045709
2014,4,16,35.849,-0.1198,0.045709
2014,4,21,36.1406,-0.849,0.045709
2014,4,21,36.2552,-0.4427,0.045709
2014,4,23,36.5677,0.1615,0.045709
2014,4,30,37.1615,0.974,0.045709
2014,4,30,36.9531,0.8698,0.045709
2014,4,30,36.8698,0.4635,0.045709
2014,4,30,36.8385,0.3906,0.045709
2014,4,30,36.7656,-0.3177,0.045709
2014,4,30,36.7552,-0.3594,0.045709
2014,4,30,36.7448,0.4115,0.045709
2014,4,30,36.6302,-0.4219,0.045709
2014,4,30,36.5052,0.0573,0.045709
2014,4,30,36.4219,-0.224,0.045709
2014,4,30,36.151,-0.2344,0.045709
2014,4,30,37.1615,0.974,0.045709
2014,4,30,36.9531,0.8698,0.045709
2014,4,30,36.8698,0.4635,0.045709
2014,4,30,36.8385,0.3906,0.045709
2014,4,30,36.7656,-0.3177,0.045709
2014,4,30,36.7552,-0.3594,0.045709
2014,4,30,36.7448,0.4115,0.045709
2014,4,30,36.6302,-0.4219,0.045709
2014,4,30,36.5052,0.0573,0.045709
2014,4,30,36.4219,-0.224,0.045709
2014,4,30,36.151,-0.2344,0.045709
2014,4,16,36.151,0.2031,0.047315000000000003
2014,4,16,36.0885,-0.2969,0.047315000000000003
2014,4,16,35.974,-0.4323,0.047315000000000003
2014,4,16,35.9635,-0.2865,0.047315000000000003
2014,4,16,35.901,-0.5573,0.047315000000000003
2014,4,21,36.2552,-0.2135,0.047315000000000003
2014,4,24,37.3385,0.9115,0.047315000000000003
2014,4,30,36.9635,0.8906,0.047315000000000003
2014,4,30,36.9635,0.9635,0.047315000000000003
2014,4,30,36.724,0.3177,0.047315000000000003
2014,4,30,36.7135,0.1823,0.047315000000000003
2014,4,30,36.6927,-0.2031,0.047315000000000003
2014,4,30,36.6823,-0.4323,0.047315000000000003
2014,4,30,36.651,0.0156,0.047315000000000003
2014,4,30,36.599,-0.401,0.047315000000000003
2014,4,30,36.599,0.1823,0.047315000000000003
2014,4,30,36.2135,-0.1406,0.047315000000000003
2014,4,30,36.1823,-0.2135,0.047315000000000003
2014,4,30,36.9635,0.8906,0.047315000000000003
2014,4,30,36.9635,0.9635,0.047315000000000003
2014,4,30,36.724,0.3177,0.047315000000000003
2014,4,30,36.7135,0.1823,0.047315000000000003
2014,4,30,36.6927,-0.2031,0.047315000000000003
2014,4,30,36.6823,-0.4323,0.047315000000000003
2014,4,30,36.651,0.0156,0.047315000000000003
2014,4,30,36.599,-0.401,0.047315000000000003
2014,4,30,36.599,0.1823,0.047315000000000003
2014,4,30,36.2135,-0.1406,0.047315000000000003
2014,4,30,36.1823,-0.2135,0.047315000000000003
2014,4,14,36.2135,-0.6927,0.048978000000000001
2014,4,14,36.3698,0.3385,0.048978000000000001
2014,4,16,35.7552,-0.7031,0.048978000000000001
2014,4,16,36.099,0.1615,0.048978000000000001
2014,4,16,36.0573,0.0885,0.048978000000000001
2014,4,16,36.0365,-0.2969,0.048978000000000001
2014,4,16,36.026,-0.1198,0.048978000000000001
2014,4,21,36.974,0.6719,0.048978000000000001
2014,4,23,36.5573,0.4323,0.048978000000000001
2014,4,30,36.8594,0.776,0.048978000000000001
2014,4,30,36.776,-0.526,0.048978000000000001
2014,4,30,36.776,-0.4531,0.048978000000000001
2014,4,30,36.776,-0.3281,0.048978000000000001
2014,4,30,36.5677,0.5156,0.048978000000000001
2014,4,30,36.4844,-0.2135,0.048978000000000001
2014,4,30,36.8594,0.776,0.048978000000000001
2014,4,30,36.776,-0.526,0.048978000000000001
2014,4,30,36.776,-0.4531,0.048978000000000001
2014,4,30,36.776,-0.3281,0.048978000000000001
2014,4,30,36.5677,0.5156,0.048978000000000001
2014,4,30,36.4844,-0.2135,0.048978000000000001
2014,4,14,36.6094,0.6406,0.050699000000000001
2014,4,14,36.349,0.4427,0.050699000000000001
2014,4,14,36.3385,0.401,0.050699000000000001
2014,4,14,36.3073,0.3594,0.050699000000000001
2014,4,14,36.0156,-0.5365,0.050699000000000001
2014,4,16,36.026,-0.3802,0.050699000000000001
2014,4,16,36.026,0.0156,0.050699000000000001
2014,4,16,36.0052,0.0156,0.050699000000000001
2014,4,16,35.9115,-0.0469,0.050699000000000001
2014,4,16,35.8802,-0.1927,0.050699000000000001
2014,4,23,35.776,-0.6719,0.050699000000000001
2014,4,23,36.599,0.724,0.050699000000000001
2014,4,23,36.5573,0.1406,0.050699000000000001
2014,4,23,36.5469,0.4323,0.050699000000000001
2014,4,23,36.0052,-0.526,0.050699000000000001
2014,4,30,36.901,-0.224,0.050699000000000001
2014,4,30,36.7969,0.5052,0.050699000000000001
2014,4,30,36.7656,-0.3281,0.050699000000000001
2014,4,30,36.724,-0.349,0.050699000000000001
2014,4,30,36.6927,-0.4427,0.050699000000000001
2014,4,30,36.6823,-0.474,0.050699000000000001
2014,4,30,36.6823,-0.4219,0.050699000000000001
2014,4,30,36.6823,-0.3698,0.050699000000000001
2014,4,30,36.651,-0.3906,0.050699000000000001
2014,4,30,36.6302,-0.3906,0.050699000000000001
2014,4,30,36.599,0.1615,0.050699000000000001
2014,4,30,36.2969,-0.1094,0.050699000000000001
2014,4,30,36.2448,-0.2344,0.050699000000000001
2014,4,30,36.901,-0.224,0.050699000000000001
2014,4,30,36.7969,0.5052,0.050699000000000001
2014,4,30,36.7656,-0.3281,0.050699000000000001
2014,4,30,36.724,-0.349,0.050699000000000001
2014,4,30,36.6927,-0.4427,0.050699000000000001
2014,4,30,36.6823,-0.474,0.050699000000000001
2014,4,30,36.6823,-0.4219,0.050699000000000001
2014,4,30,36.6823,-0.3698,0.050699000000000001
2014,4,30,36.651,-0.3906,0.050699000000000001
2014,4,30,36.6302,-0.3906,0.050699000000000001
2014,4,30,36.599,0.1615,0.050699000000000001
2014,4,30,36.2969,-0.1094,0.050699000000000001
2014,4,30,36.2448,-0.2344,0.050699000000000001
2014,4,14,36.3594,0.3906,0.052481
2014,4,14,36.3385,0.2552,0.052481
2014,4,14,35.8906,-0.651,0.052481
2014,4,16,36.1615,0.224,0.052481
2014,4,16,36.0573,-0.2865,0.052481
2014,4,16,35.9531,-0.276,0.052481
2014,4,16,35.8906,-0.2031,0.052481
2014,4,16,35.8906,-0.0573,0.052481
2014,4,16,35.8802,-0.2031,0.052481
2014,4,16,35.8698,-0.1927,0.052481
2014,4,16,35.8594,-0.1615,0.052481
2014,4,21,36.8906,0.5052,0.052481
2014,4,23,36.7448,0.4948,0.052481
2014,4,23,36.6094,0.5469,0.052481
2014,4,30,36.8594,0.8281,0.052481
2014,4,30,36.8281,-0.3073,0.052481
2014,4,30,36.8177,0.3698,0.052481
2014,4,30,36.7865,-0.4427,0.052481
2014,4,30,36.7552,-0.4948,0.052481
2014,4,30,36.7552,-0.3906,0.052481
2014,4,30,36.7552,-0.3281,0.052481
2014,4,30,36.7552,-0.3073,0.052481
2014,4,30,36.7552,-0.2865,0.052481
2014,4,30,36.724,-0.3594,0.052481
2014,4,30,36.6719,-0.5156,0.052481
2014,4,30,36.651,-0.3802,0.052481
2014,4,30,36.6302,-0.3594,0.052481
2014,4,30,36.6198,-0.3385,0.052481
2014,4,30,36.599,-0.276,0.052481
2014,4,30,36.474,-0.2552,0.052481
2014,4,30,36.1406,-0.2969,0.052481
2014,4,30,36.8594,0.8281,0.052481
2014,4,30,36.8281,-0.3073,0.052481
2014,4,30,36.8177,0.3698,0.052481
2014,4,30,36.7865,-0.4427,0.052481
2014,4,30,36.7552,-0.4948,0.052481
2014,4,30,36.7552,-0.3906,0.052481
2014,4,30,36.7552,-0.3281,0.052481
2014,4,30,36.7552,-0.3073,0.052481
2014,4,30,36.7552,-0.2865,0.052481
2014,4,30,36.724,-0.3594,0.052481
2014,4,30,36.6719,-0.5156,0.052481
2014,4,30,36.651,-0.3802,0.052481
2014,4,30,36.6302,-0.3594,0.052481
2014,4,30,36.6198,-0.3385,0.052481
2014,4,30,36.599,-0.276,0.052481
2014,4,30,36.474,-0.2552,0.052481
2014,4,30,36.1406,-0.2969,0.052481
2014,4,14,35.9844,-0.5573,0.054324999999999998
2014,4,16,35.7552,-0.8594,0.054324999999999998
2014,4,16,35.9531,-0.2969,0.054324999999999998
2014,4,16,35.8906,-0.6094,0.054324999999999998
2014,4,16,35.8802,-0.0781,0.054324999999999998
2014,4,18,35.8906,-0.0573,0.054324999999999998
2014,4,21,36.9323,0.1302,0.054324999999999998
2014,4,23,36.5677,0.3073,0.054324999999999998
2014,4,23,36.5573,0.151,0.054324999999999998
2014,4,23,36.5573,0.2865,0.054324999999999998
2014,4,30,36.8698,0.6823,0.054324999999999998
2014,4,30,36.8177,0.4115,0.054324999999999998
2014,4,30,36.8073,-0.1198,0.054324999999999998
2014,4,30,36.7969,-0.1719,0.054324999999999998
2014,4,30,36.7865,0.974,0.054324999999999998
2014,4,30,36.7656,-0.4635,0.054324999999999998
2014,4,30,36.724,0.401,0.054324999999999998
2014,4,30,36.6719,0.2344,0.054324999999999998
2014,4,30,36.599,0.7865,0.054324999999999998
2014,4,30,36.5469,-0.2969,0.054324999999999998
2014,4,30,36.4115,-0.2031,0.054324999999999998
2014,4,30,36.4115,0.0365,0.054324999999999998
2014,4,30,36.151,-0.2448,0.054324999999999998
2014,4,30,36.0365,-0.3698,0.054324999999999998
2014,4,30,35.9844,-0.3073,0.054324999999999998
2014,4,30,36.8698,0.6823,0.054324999999999998
2014,4,30,36.8177,0.4115,0.054324999999999998
2014,4,30,36.8073,-0.1198,0.054324999999999998
2014,4,30,36.7969,-0.1719,0.054324999999999998
2014,4,30,36.7865,0.974,0.054324999999999998
2014,4,30,36.7656,-0.4635,0.054324999999999998
2014,4,30,36.724,0.401,0.054324999999999998
2014,4,30,36.6719,0.2344,0.054324999999999998
2014,4,30,36.599,0.7865,0.054324999999999998
2014,4,30,36.5469,-0.2969,0.054324999999999998
2014,4,30,36.4115,-0.2031,0.054324999999999998
2014,4,30,36.4115,0.0365,0.054324999999999998
2014,4,30,36.151,-0.2448,0.054324999999999998
2014,4,30,36.0365,-0.3698,0.054324999999999998
2014,4,30,35.9844,-0.3073,0.054324999999999998
2014,4,14,36.4948,0.3698,0.056233999999999999
2014,4,14,36.3594,0.3698,0.056233999999999999
2014,4,14,36.349,0.3073,0.056233999999999999
2014,4,14,36.3177,0.3906,0.056233999999999999
2014,4,14,36.3073,0.3698,0.056233999999999999
2014,4,16,36.151,-0.1302,0.056233999999999999
2014,4,16,36.1198,0.1615,0.056233999999999999
2014,4,16,35.9635,-0.276,0.056233999999999999
2014,4,16,35.9635,-0.2552,0.056233999999999999
2014,4,16,35.901,-0.6302,0.056233999999999999
2014,4,16,35.8698,-0.0781,0.056233999999999999
2014,4,16,35.8594,-0.1823,0.056233999999999999
2014,4,18,35.9948,0.0677,0.056233999999999999
2014,4,23,36.8385,-0.1094,0.056233999999999999
2014,4,23,36.7552,0.526,0.056233999999999999
2014,4,30,36.849,0.776,0.056233999999999999
2014,4,30,36.8073,-0.0469,0.056233999999999999
2014,4,30,36.7552,-0.401,0.056233999999999999
2014,4,30,36.7344,0.2656,0.056233999999999999
2014,4,30,36.7344,0.3073,0.056233999999999999
2014,4,30,36.724,-0.3906,0.056233999999999999
2014,4,30,36.7031,-0.3281,0.056233999999999999
2014,4,30,36.6823,-0.1927,0.056233999999999999
2014,4,30,36.6615,-0.3281,0.056233999999999999
2014,4,30,36.6406,0.2656,0.056233999999999999
2014,4,30,36.6406,0.401,0.056233999999999999
2014,4,30,36.5677,-0.3594,0.056233999999999999
2014,4,30,36.5677,-0.2969,0.056233999999999999
2014,4,30,36.5156,0.1302,0.056233999999999999
2014,4,30,36.224,-0.1406,0.056233999999999999
2014,4,30,36.026,-0.4115,0.056233999999999999
2014,4,30,36.849,0.776,0.056233999999999999
2014,4,30,36.8073,-0.0469,0.056233999999999999
2014,4,30,36.7552,-0.401,0.056233999999999999
2014,4,30,36.7344,0.2656,0.056233999999999999
2014,4,30,36.7344,0.3073,0.056233999999999999
2014,4,30,36.724,-0.3906,0.056233999999999999
2014,4,30,36.7031,-0.3281,0.056233999999999999
2014,4,30,36.6823,-0.1927,0.056233999999999999
2014,4,30,36.6615,-0.3281,0.056233999999999999
2014,4,30,36.6406,0.2656,0.056233999999999999
2014,4,30,36.6406,0.401,0.056233999999999999
2014,4,30,36.5677,-0.3594,0.056233999999999999
2014,4,30,36.5677,-0.2969,0.056233999999999999
2014,4,30,36.5156,0.1302,0.056233999999999999
2014,4,30,36.224,-0.1406,0.056233999999999999
2014,4,30,36.026,-0.4115,0.056233999999999999
2014,4,14,36.3594,0.276,0.058209999999999998
2014,4,14,36.349,0.3698,0.058209999999999998
2014,4,14,36.3281,0.3906,0.058209999999999998
2014,4,14,35.9844,-0.5677,0.058209999999999998
2014,4,15,37.1927,0.4844,0.058209999999999998
2014,4,16,36.0677,0.1094,0.058209999999999998
2014,4,16,36.026,0.026,0.058209999999999998
2014,4,16,35.9948,-0.4219,0.058209999999999998
2014,4,16,35.9531,-0.526,0.058209999999999998
2014,4,16,35.9427,-0.3385,0.058209999999999998
2014,4,16,35.9323,-0.5885,0.058209999999999998
2014,4,16,35.9323,-0.5781,0.058209999999999998
2014,4,16,35.8594,-0.5573,0.058209999999999998
2014,4,16,35.8594,-0.1927,0.058209999999999998
2014,4,16,35.8594,-0.1719,0.058209999999999998
2014,4,16,35.849,-0.099,0.058209999999999998
2014,4,21,36.2344,-0.9635,0.058209999999999998
2014,4,23,37.3802,0.9844,0.058209999999999998
2014,4,23,36.7865,0.4115,0.058209999999999998
2014,4,23,36.6615,0.6406,0.058209999999999998
2014,4,23,36.6406,0.6094,0.058209999999999998
2014,4,30,36.9531,0.7448,0.058209999999999998
2014,4,30,36.9427,0.526,0.058209999999999998
2014,4,30,36.8594,-0.3073,0.058209999999999998
2014,4,30,36.8594,0.7969,0.058209999999999998
2014,4,30,36.7448,-0.3385,0.058209999999999998
2014,4,30,36.6302,-0.0156,0.058209999999999998
2014,4,30,36.6094,-0.4115,0.058209999999999998
2014,4,30,36.6094,0.1823,0.058209999999999998
2014,4,30,36.599,-0.4427,0.058209999999999998
2014,4,30,36.599,-0.3281,0.058209999999999998
2014,4,30,36.5573,-0.349,0.058209999999999998
2014,4,30,36.4531,-0.276,0.058209999999999998
2014,4,30,36.4427,-0.3177,0.058209999999999998
2014,4,30,36.4427,-0.3073,0.058209999999999998
2014,4,30,36.2552,-0.151,0.058209999999999998
2014,4,30,36.1927,-0.1823,0.058209999999999998
2014,4,30,35.9635,-0.3177,0.058209999999999998
2014,4,30,36.9531,0.7448,0.058209999999999998
2014,4,30,36.9427,0.526,0.058209999999999998
2014,4,30,36.8594,-0.3073,0.058209999999999998
2014,4,30,36.8594,0.7969,0.058209999999999998
2014,4,30,36.7448,-0.3385,0.058209999999999998
2014,4,30,36.6302,-0.0156,0.058209999999999998
2014,4,30,36.6094,-0.4115,0.058209999999999998
2014,4,30,36.6094,0.1823,0.058209999999999998
2014,4,30,36.599,-0.4427,0.058209999999999998
2014,4,30,36.599,-0.3281,0.058209999999999998
2014,4,30,36.5573,-0.349,0.058209999999999998
2014,4,30,36.4531,-0.276,0.058209999999999998
2014,4,30,36.4427,-0.3177,0.058209999999999998
2014,4,30,36.4427,-0.3073,0.058209999999999998
2014,4,30,36.2552,-0.151,0.058209999999999998
2014,4,30,36.1927,-0.1823,0.058209999999999998
2014,4,30,35.9635,-0.3177,0.058209999999999998
2014,4,12,35.9115,-0.5469,0.060255999999999997
2014,4,14,36.3281,0.3698,0.060255999999999997
2014,4,14,36.3281,0.3802,0.060255999999999997
2014,4,16,35.9531,-0.026,0.060255999999999997
2014,4,16,35.9219,-0.599,0.060255999999999997
2014,4,16,35.8698,-0.1719,0.060255999999999997
2014,4,16,35.8698,-0.1302,0.060255999999999997
2014,4,16,35.8594,-0.0469,0.060255999999999997
2014,4,16,35.849,-0.1719,0.060255999999999997
2014,4,21,37.0781,0.8698,0.060255999999999997
2014,4,21,36.7448,0.3385,0.060255999999999997
2014,4,30,36.9635,0.651,0.060255999999999997
2014,4,30,36.9219,0.4948,0.060255999999999997
2014,4,30,36.8594,-0.2448,0.060255999999999997
2014,4,30,36.8281,0.7865,0.060255999999999997
2014,4,30,36.8073,0.4115,0.060255999999999997
2014,4,30,36.7865,-0.4844,0.060255999999999997
2014,4,30,36.7865,-0.4635,0.060255999999999997
2014,4,30,36.776,-0.4427,0.060255999999999997
2014,4,30,36.7656,-0.4219,0.060255999999999997
2014,4,30,36.7656,-0.3698,0.060255999999999997
2014,4,30,36.6927,-0.3698,0.060255999999999997
2014,4,30,36.6615,-0.4635,0.060255999999999997
2014,4,30,36.6406,0.1302,0.060255999999999997
2014,4,30,36.6094,-0.2344,0.060255999999999997
2014,4,30,36.6094,0.1615,0.060255999999999997
2014,4,30,36.6094,0.7448,0.060255999999999997
2014,4,30,36.5781,-0.4219,0.060255999999999997
2014,4,30,36.5781,0.901,0.060255999999999997
2014,4,30,36.526,-0.2552,0.060255999999999997
2014,4,30,36.4635,-0.2552,0.060255999999999997
2014,4,30,36.401,-0.1927,0.060255999999999997
2014,4,30,36.2865,-0.151,0.060255999999999997
2014,4,30,35.974,-0.3073,0.060255999999999997
2014,4,30,36.9635,0.651,0.060255999999999997
2014,4,30,36.9219,0.4948,0.060255999999999997
2014,4,30,36.8594,-0.2448,0.060255999999999997
2014,4,30,36.8281,0.7865,0.060255999999999997
