yyyy, mm, dd,lat,lon,chla
2014,8,2,36.5052,0.4844,0.116145
2014,8,2,36.5052,0.4948,0.124451
2014,8,2,36.5052,0.5052,0.124451
2014,8,2,36.5052,0.5156,0.116145
2014,8,2,36.5052,0.526,0.116145
2014,8,2,36.5052,0.5469,0.116145
2014,8,2,36.5052,0.5573,0.128825
2014,8,2,36.5052,0.5677,0.124451
2014,8,2,36.5052,0.5781,0.124451
2014,8,2,36.5052,0.5885,0.120226
2014,8,2,36.5052,0.599,0.124451
2014,8,2,36.5052,0.6927,0.120226
2014,8,2,36.5052,0.849,0.147911
2014,8,2,36.5052,0.8802,0.147911
2014,8,2,36.5052,0.8906,0.147911
2014,8,2,36.5052,0.901,0.147911
2014,8,2,36.5052,0.9115,0.147911
2014,8,2,36.5052,0.9219,0.147911
2014,8,2,36.5052,0.9323,0.153109
2014,8,2,36.5052,0.9427,0.153109
2014,8,2,36.5052,0.9531,0.153109
2014,8,2,36.5052,0.9635,0.153109
2014,8,2,36.5052,0.974,0.153109
2014,8,2,36.5052,0.9844,0.153109
2014,8,2,36.5052,0.9948,0.158489
2014,8,2,36.4948,-0.6615,0.133352
2014,8,2,36.4948,-0.651,0.133352
2014,8,2,36.4948,-0.6406,0.133352
2014,8,2,36.4948,-0.6302,0.133352
2014,8,2,36.4948,-0.6198,0.133352
2014,8,2,36.4948,-0.6094,0.128825
2014,8,2,36.4948,-0.599,0.133352
2014,8,2,36.4948,-0.5885,0.133352
2014,8,2,36.4948,-0.5781,0.133352
2014,8,2,36.4948,-0.5677,0.142889
2014,8,2,36.4948,-0.5573,0.147911
2014,8,2,36.4948,-0.5469,0.153109
2014,8,2,36.4948,-0.4844,0.169824
2014,8,2,36.4948,-0.474,0.175792
2014,8,2,36.4948,-0.4635,0.18197
2014,8,2,36.4948,-0.3594,0.164059
2014,8,2,36.4948,-0.2135,0.158489
2014,8,2,36.4948,-0.2031,0.164059
2014,8,2,36.4948,-0.1927,0.164059
2014,8,2,36.4948,-0.1615,0.158489
2014,8,2,36.4948,-0.151,0.175792
2014,8,2,36.4948,-0.1406,0.164059
2014,8,2,36.4948,-0.1094,0.158489
2014,8,2,36.4948,-0.099,0.158489
2014,8,2,36.4948,-0.0885,0.164059
2014,8,2,36.4948,-0.0781,0.164059
2014,8,2,36.4948,-0.0677,0.169824
2014,8,2,36.4948,-0.0573,0.164059
2014,8,2,36.4948,-0.0156,0.153109
2014,8,2,36.4948,-0.0052,0.153109
2014,8,2,36.4948,0.0052,0.158489
2014,8,2,36.4948,0.0156,0.158489
2014,8,2,36.4948,0.026,0.153109
2014,8,2,36.4948,0.0365,0.153109
2014,8,2,36.4948,0.0469,0.147911
2014,8,2,36.4948,0.0573,0.153109
2014,8,2,36.4948,0.0885,0.142889
2014,8,2,36.4948,0.099,0.147911
2014,8,2,36.4948,0.1094,0.147911
2014,8,2,36.4948,0.1198,0.153109
2014,8,2,36.4948,0.151,0.133352
2014,8,2,36.4948,0.1615,0.133352
2014,8,2,36.4948,0.1719,0.133352
2014,8,2,36.4948,0.2031,0.120226
2014,8,2,36.4948,0.2135,0.124451
2014,8,2,36.4948,0.224,0.124451
2014,8,2,36.4948,0.2344,0.128825
2014,8,2,36.4948,0.2448,0.133352
2014,8,2,36.4948,0.2552,0.138038
2014,8,2,36.4948,0.2656,0.138038
2014,8,2,36.4948,0.276,0.133352
2014,8,2,36.4948,0.2865,0.128825
2014,8,2,36.4948,0.2969,0.138038
2014,8,2,36.4948,0.3073,0.133352
2014,8,2,36.4948,0.3177,0.133352
2014,8,2,36.4948,0.3281,0.133352
2014,8,2,36.4948,0.3385,0.153109
2014,8,2,36.4948,0.3802,0.120226
2014,8,2,36.4948,0.3906,0.124451
2014,8,2,36.4948,0.401,0.120226
2014,8,2,36.4948,0.4115,0.120226
2014,8,2,36.4948,0.4219,0.124451
2014,8,2,36.4948,0.4323,0.133352
2014,8,2,36.4948,0.474,0.116145
2014,8,2,36.4948,0.4844,0.120226
2014,8,2,36.4948,0.4948,0.124451
2014,8,2,36.4948,0.5052,0.128825
2014,8,2,36.4948,0.5156,0.124451
2014,8,2,36.4948,0.526,0.128825
2014,8,2,36.4948,0.5365,0.124451
2014,8,2,36.4948,0.5469,0.124451
2014,8,2,36.4948,0.5677,0.124451
2014,8,2,36.4948,0.5781,0.128825
2014,8,2,36.4948,0.5885,0.128825
2014,8,2,36.4948,0.599,0.124451
2014,8,2,36.4948,0.6094,0.128825
2014,8,2,36.4948,0.6198,0.124451
2014,8,2,36.4948,0.6302,0.133352
2014,8,2,36.4948,0.6406,0.128825
2014,8,2,36.4948,0.6823,0.124451
2014,8,2,36.4948,0.6927,0.142889
2014,8,2,36.4948,0.7031,0.128825
2014,8,2,36.4948,0.7344,0.124451
2014,8,2,36.4948,0.7448,0.128825
2014,8,2,36.4948,0.7552,0.120226
2014,8,2,36.4948,0.8385,0.147911
2014,8,2,36.4948,0.849,0.147911
2014,8,2,36.4948,0.8594,0.147911
2014,8,2,36.4948,0.8802,0.147911
2014,8,2,36.4948,0.8906,0.147911
2014,8,2,36.4948,0.901,0.147911
2014,8,2,36.4948,0.9115,0.153109
2014,8,2,36.4948,0.9219,0.153109
2014,8,2,36.4948,0.9323,0.153109
2014,8,2,36.4948,0.9427,0.153109
2014,8,2,36.4948,0.9531,0.153109
2014,8,2,36.4948,0.9635,0.158489
2014,8,2,36.4948,0.974,0.164059
2014,8,2,36.4948,0.9844,0.164059
2014,8,2,36.4948,0.9948,0.164059
2014,8,2,36.4844,-0.6615,0.138038
2014,8,2,36.4844,-0.651,0.133352
2014,8,2,36.4844,-0.6406,0.128825
2014,8,2,36.4844,-0.6302,0.133352
2014,8,2,36.4844,-0.6198,0.128825
2014,8,2,36.4844,-0.6094,0.128825
2014,8,2,36.4844,-0.599,0.128825
2014,8,2,36.4844,-0.5885,0.138038
2014,8,2,36.4844,-0.5781,0.138038
2014,8,2,36.4844,-0.5677,0.138038
2014,8,2,36.4844,-0.5573,0.142889
2014,8,2,36.4844,-0.4948,0.175792
2014,8,2,36.4844,-0.4844,0.175792
2014,8,2,36.4844,-0.474,0.175792
2014,8,2,36.4844,-0.224,0.175792
2014,8,2,36.4844,-0.2135,0.169824
2014,8,2,36.4844,-0.2031,0.169824
2014,8,2,36.4844,-0.1927,0.169824
2014,8,2,36.4844,-0.1823,0.169824
2014,8,2,36.4844,-0.1719,0.169824
2014,8,2,36.4844,-0.1615,0.175792
2014,8,2,36.4844,-0.151,0.175792
2014,8,2,36.4844,-0.1198,0.164059
2014,8,2,36.4844,-0.1094,0.164059
2014,8,2,36.4844,-0.099,0.164059
2014,8,2,36.4844,-0.0885,0.164059
2014,8,2,36.4844,-0.0781,0.169824
2014,8,2,36.4844,-0.0677,0.169824
2014,8,2,36.4844,-0.0573,0.169824
2014,8,2,36.4844,-0.0156,0.158489
2014,8,2,36.4844,-0.0052,0.153109
2014,8,2,36.4844,0.0052,0.158489
2014,8,2,36.4844,0.0156,0.153109
2014,8,2,36.4844,0.0365,0.147911
2014,8,2,36.4844,0.0469,0.153109
2014,8,2,36.4844,0.0573,0.164059
2014,8,2,36.4844,0.099,0.142889
2014,8,2,36.4844,0.1094,0.153109
2014,8,2,36.4844,0.1198,0.142889
2014,8,2,36.4844,0.1615,0.138038
2014,8,2,36.4844,0.1719,0.133352
2014,8,2,36.4844,0.1927,0.128825
2014,8,2,36.4844,0.2031,0.128825
2014,8,2,36.4844,0.2135,0.128825
2014,8,2,36.4844,0.224,0.124451
2014,8,2,36.4844,0.2344,0.124451
2014,8,2,36.4844,0.2448,0.128825
2014,8,2,36.4844,0.2552,0.133352
2014,8,2,36.4844,0.2656,0.133352
2014,8,2,36.4844,0.276,0.133352
2014,8,2,36.4844,0.2865,0.133352
2014,8,2,36.4844,0.2969,0.138038
2014,8,2,36.4844,0.3073,0.133352
2014,8,2,36.4844,0.3177,0.138038
2014,8,2,36.4844,0.3281,0.138038
2014,8,2,36.4844,0.3698,0.124451
2014,8,2,36.4844,0.3802,0.124451
2014,8,2,36.4844,0.3906,0.124451
2014,8,2,36.4844,0.401,0.120226
2014,8,2,36.4844,0.4115,0.124451
2014,8,2,36.4844,0.4219,0.153109
2014,8,2,36.4844,0.4323,0.133352
2014,8,2,36.4844,0.474,0.124451
2014,8,2,36.4844,0.4844,0.124451
2014,8,2,36.4844,0.4948,0.124451
2014,8,2,36.4844,0.5052,0.128825
2014,8,2,36.4844,0.526,0.124451
2014,8,2,36.4844,0.5365,0.128825
2014,8,2,36.4844,0.5469,0.133352
2014,8,2,36.4844,0.5573,0.128825
2014,8,2,36.4844,0.5781,0.138038
2014,8,2,36.4844,0.5885,0.142889
2014,8,2,36.4844,0.599,0.133352
2014,8,2,36.4844,0.6094,0.133352
2014,8,2,36.4844,0.6198,0.142889
2014,8,2,36.4844,0.6302,0.138038
2014,8,2,36.4844,0.6406,0.133352
2014,8,2,36.4844,0.651,0.138038
2014,8,2,36.4844,0.6823,0.138038
2014,8,2,36.4844,0.6927,0.128825
2014,8,2,36.4844,0.7031,0.128825
2014,8,2,36.4844,0.724,0.128825
2014,8,2,36.4844,0.7344,0.128825
2014,8,2,36.4844,0.7448,0.133352
2014,8,2,36.4844,0.8385,0.147911
2014,8,2,36.4844,0.849,0.147911
2014,8,2,36.4844,0.8594,0.142889
2014,8,2,36.4844,0.8698,0.147911
2014,8,2,36.4844,0.8802,0.147911
2014,8,2,36.4844,0.8906,0.147911
2014,8,2,36.4844,0.901,0.153109
2014,8,2,36.4844,0.9115,0.153109
2014,8,2,36.4844,0.9219,0.153109
2014,8,2,36.4844,0.9323,0.153109
2014,8,2,36.4844,0.9427,0.158489
2014,8,2,36.4844,0.9531,0.175792
2014,8,2,36.4844,0.9635,0.201837
2014,8,2,36.4844,0.974,0.266072
2014,8,2,36.4844,0.9844,0.338844
2014,8,2,36.4844,0.9948,0.375837
2014,8,2,36.474,-0.6615,0.133352
2014,8,2,36.474,-0.651,0.133352
2014,8,2,36.474,-0.6406,0.128825
2014,8,2,36.474,-0.6302,0.128825
2014,8,2,36.474,-0.6198,0.133352
2014,8,2,36.474,-0.6094,0.128825
2014,8,2,36.474,-0.599,0.138038
2014,8,2,36.474,-0.5885,0.138038
2014,8,2,36.474,-0.5781,0.133352
2014,8,2,36.474,-0.5677,0.133352
2014,8,2,36.474,-0.5156,0.142889
2014,8,2,36.474,-0.5052,0.158489
2014,8,2,36.474,-0.4948,0.164059
2014,8,2,36.474,-0.4844,0.169824
2014,8,2,36.474,-0.276,0.169824
2014,8,2,36.474,-0.2656,0.169824
2014,8,2,36.474,-0.2552,0.169824
2014,8,2,36.474,-0.2448,0.169824
2014,8,2,36.474,-0.2344,0.175792
2014,8,2,36.474,-0.224,0.169824
2014,8,2,36.474,-0.2135,0.169824
2014,8,2,36.474,-0.2031,0.18197
2014,8,2,36.474,-0.1927,0.169824
2014,8,2,36.474,-0.1823,0.164059
2014,8,2,36.474,-0.1719,0.175792
2014,8,2,36.474,-0.1615,0.175792
2014,8,2,36.474,-0.099,0.164059
2014,8,2,36.474,-0.0885,0.164059
2014,8,2,36.474,-0.0781,0.169824
2014,8,2,36.474,-0.0677,0.164059
2014,8,2,36.474,-0.0573,0.164059
2014,8,2,36.474,-0.0156,0.153109
2014,8,2,36.474,-0.0052,0.158489
2014,8,2,36.474,0.0052,0.158489
2014,8,2,36.474,0.0156,0.158489
2014,8,2,36.474,0.099,0.147911
2014,8,2,36.474,0.1094,0.147911
2014,8,2,36.474,0.1198,0.153109
2014,8,2,36.474,0.1302,0.147911
2014,8,2,36.474,0.1927,0.133352
2014,8,2,36.474,0.2031,0.128825
2014,8,2,36.474,0.2135,0.128825
2014,8,2,36.474,0.224,0.128825
2014,8,2,36.474,0.2344,0.124451
2014,8,2,36.474,0.2448,0.128825
2014,8,2,36.474,0.2552,0.128825
2014,8,2,36.474,0.2656,0.133352
2014,8,2,36.474,0.276,0.133352
2014,8,2,36.474,0.2865,0.133352
2014,8,2,36.474,0.2969,0.138038
2014,8,2,36.474,0.3073,0.138038
2014,8,2,36.474,0.3177,0.142889
2014,8,2,36.474,0.3281,0.142889
2014,8,2,36.474,0.3698,0.138038
2014,8,2,36.474,0.3802,0.142889
2014,8,2,36.474,0.3906,0.133352
2014,8,2,36.474,0.401,0.133352
2014,8,2,36.474,0.4219,0.138038
2014,8,2,36.474,0.474,0.133352
2014,8,2,36.474,0.4844,0.138038
2014,8,2,36.474,0.5156,0.128825
2014,8,2,36.474,0.526,0.128825
2014,8,2,36.474,0.5365,0.153109
2014,8,2,36.474,0.5677,0.133352
2014,8,2,36.474,0.599,0.138038
2014,8,2,36.474,0.6094,0.142889
2014,8,2,36.474,0.6198,0.138038
2014,8,2,36.474,0.6302,0.142889
2014,8,2,36.474,0.6406,0.138038
2014,8,2,36.474,0.651,0.138038
2014,8,2,36.474,0.6615,0.138038
2014,8,2,36.474,0.6719,0.142889
2014,8,2,36.474,0.6823,0.142889
2014,8,2,36.474,0.6927,0.138038
2014,8,2,36.474,0.7031,0.138038
2014,8,2,36.474,0.7135,0.138038
2014,8,2,36.474,0.724,0.133352
2014,8,2,36.474,0.7344,0.138038
2014,8,2,36.474,0.7448,0.153109
2014,8,2,36.474,0.8385,0.147911
2014,8,2,36.474,0.849,0.147911
2014,8,2,36.474,0.8594,0.147911
2014,8,2,36.474,0.8698,0.147911
2014,8,2,36.474,0.8802,0.147911
2014,8,2,36.474,0.8906,0.147911
2014,8,2,36.474,0.901,0.153109
2014,8,2,36.474,0.9115,0.153109
2014,8,2,36.474,0.9219,0.153109
2014,8,2,36.474,0.9323,0.158489
2014,8,2,36.474,0.9427,0.248313
2014,8,2,36.474,0.9531,0.363078
2014,8,2,36.474,0.9635,0.47863
2014,8,2,36.474,0.974,0.630957
2014,8,2,36.474,0.9844,0.65313
2014,8,2,36.474,0.9948,0.549541
2014,8,2,36.4635,-0.6615,0.124451
2014,8,2,36.4635,-0.651,0.124451
2014,8,2,36.4635,-0.6406,0.124451
2014,8,2,36.4635,-0.6302,0.128825
2014,8,2,36.4635,-0.6198,0.128825
2014,8,2,36.4635,-0.6094,0.142889
2014,8,2,36.4635,-0.599,0.138038
2014,8,2,36.4635,-0.5885,0.138038
2014,8,2,36.4635,-0.5781,0.138038
2014,8,2,36.4635,-0.5677,0.133352
2014,8,2,36.4635,-0.5573,0.133352
2014,8,2,36.4635,-0.526,0.138038
2014,8,2,36.4635,-0.5156,0.142889
2014,8,2,36.4635,-0.5052,0.158489
2014,8,2,36.4635,-0.4948,0.169824
2014,8,2,36.4635,-0.3594,0.175792
2014,8,2,36.4635,-0.349,0.175792
2014,8,2,36.4635,-0.3385,0.169824
2014,8,2,36.4635,-0.3281,0.169824
2014,8,2,36.4635,-0.3177,0.18197
2014,8,2,36.4635,-0.2656,0.175792
2014,8,2,36.4635,-0.2552,0.175792
2014,8,2,36.4635,-0.2344,0.169824
2014,8,2,36.4635,-0.224,0.175792
2014,8,2,36.4635,-0.2135,0.18197
2014,8,2,36.4635,-0.2031,0.169824
2014,8,2,36.4635,-0.1927,0.175792
2014,8,2,36.4635,-0.1823,0.164059
2014,8,2,36.4635,-0.1719,0.169824
2014,8,2,36.4635,-0.1615,0.169824
2014,8,2,36.4635,-0.151,0.175792
2014,8,2,36.4635,-0.1094,0.164059
2014,8,2,36.4635,-0.099,0.164059
2014,8,2,36.4635,-0.0885,0.164059
2014,8,2,36.4635,-0.0781,0.169824
2014,8,2,36.4635,-0.0677,0.175792
2014,8,2,36.4635,-0.0052,0.158489
2014,8,2,36.4635,0.0052,0.164059
2014,8,2,36.4635,0.099,0.147911
2014,8,2,36.4635,0.1094,0.147911
2014,8,2,36.4635,0.1198,0.153109
2014,8,2,36.4635,0.1927,0.138038
2014,8,2,36.4635,0.2031,0.138038
2014,8,2,36.4635,0.2135,0.147911
2014,8,2,36.4635,0.2448,0.133352
2014,8,2,36.4635,0.2552,0.133352
2014,8,2,36.4635,0.2656,0.133352
2014,8,2,36.4635,0.276,0.138038
2014,8,2,36.4635,0.2865,0.138038
2014,8,2,36.4635,0.2969,0.138038
2014,8,2,36.4635,0.3073,0.142889
2014,8,2,36.4635,0.3177,0.142889
2014,8,2,36.4635,0.3281,0.147911
2014,8,2,36.4635,0.3594,0.138038
2014,8,2,36.4635,0.3698,0.142889
2014,8,2,36.4635,0.3802,0.147911
2014,8,2,36.4635,0.401,0.142889
2014,8,2,36.4635,0.4115,0.142889
2014,8,2,36.4635,0.4219,0.142889
2014,8,2,36.4635,0.4323,0.142889
2014,8,2,36.4635,0.4531,0.133352
2014,8,2,36.4635,0.4635,0.142889
2014,8,2,36.4635,0.5677,0.138038
2014,8,2,36.4635,0.5781,0.138038
2014,8,2,36.4635,0.5885,0.142889
2014,8,2,36.4635,0.599,0.142889
2014,8,2,36.4635,0.6094,0.142889
2014,8,2,36.4635,0.6198,0.142889
2014,8,2,36.4635,0.6302,0.142889
2014,8,2,36.4635,0.6406,0.142889
2014,8,2,36.4635,0.651,0.142889
2014,8,2,36.4635,0.6615,0.142889
2014,8,2,36.4635,0.6719,0.147911
2014,8,2,36.4635,0.6823,0.147911
2014,8,2,36.4635,0.6927,0.147911
2014,8,2,36.4635,0.7031,0.142889
2014,8,2,36.4635,0.7135,0.142889
2014,8,2,36.4635,0.724,0.147911
2014,8,2,36.4635,0.7344,0.147911
2014,8,2,36.4635,0.7448,0.147911
2014,8,2,36.4635,0.7552,0.147911
2014,8,2,36.4635,0.7656,0.147911
2014,8,2,36.4635,0.776,0.147911
2014,8,2,36.4635,0.7969,0.147911
2014,8,2,36.4635,0.8073,0.147911
2014,8,2,36.4635,0.8177,0.147911
2014,8,2,36.4635,0.8385,0.147911
2014,8,2,36.4635,0.849,0.147911
2014,8,2,36.4635,0.8594,0.147911
2014,8,2,36.4635,0.8698,0.147911
2014,8,2,36.4635,0.8802,0.147911
2014,8,2,36.4635,0.8906,0.147911
2014,8,2,36.4635,0.901,0.147911
2014,8,2,36.4635,0.9115,0.153109
2014,8,2,36.4635,0.9219,0.158489
2014,8,2,36.4635,0.9323,0.239883
2014,8,2,36.4635, 0.9427 *,0.446684
2014,8,2,36.4635, 0.9531 *,0.724436
2014,8,2,36.4635, 0.9635 *,1.023293
2014,8,2,36.4531,-0.6615,0.128825
2014,8,2,36.4531,-0.651,0.128825
2014,8,2,36.4531,-0.6406,0.124451
2014,8,2,36.4531,-0.6302,0.128825
2014,8,2,36.4531,-0.6198,0.138038
2014,8,2,36.4531,-0.6094,0.133352
2014,8,2,36.4531,-0.599,0.133352
2014,8,2,36.4531,-0.5885,0.128825
2014,8,2,36.4531,-0.5781,0.138038
2014,8,2,36.4531,-0.5469,0.133352
2014,8,2,36.4531,-0.5365,0.133352
2014,8,2,36.4531,-0.526,0.138038
2014,8,2,36.4531,-0.5156,0.147911
2014,8,2,36.4531,-0.4844,0.164059
2014,8,2,36.4531,-0.4635,0.169824
2014,8,2,36.4531,-0.4531,0.169824
2014,8,2,36.4531,-0.4115,0.169824
2014,8,2,36.4531,-0.401,0.175792
2014,8,2,36.4531,-0.3906,0.18197
2014,8,2,36.4531,-0.3802,0.175792
2014,8,2,36.4531,-0.3698,0.169824
2014,8,2,36.4531,-0.3594,0.169824
2014,8,2,36.4531,-0.349,0.169824
2014,8,2,36.4531,-0.3385,0.175792
2014,8,2,36.4531,-0.3281,0.18197
2014,8,2,36.4531,-0.2656,0.169824
2014,8,2,36.4531,-0.2344,0.169824
2014,8,2,36.4531,-0.224,0.175792
2014,8,2,36.4531,-0.2031,0.175792
2014,8,2,36.4531,-0.1927,0.169824
2014,8,2,36.4531,-0.1823,0.169824
2014,8,2,36.4531,-0.1719,0.175792
2014,8,2,36.4531,-0.1615,0.18197
2014,8,2,36.4531,-0.151,0.18197
2014,8,2,36.4531,-0.1094,0.169824
2014,8,2,36.4531,-0.099,0.164059
2014,8,2,36.4531,-0.0885,0.169824
2014,8,2,36.4531,-0.0781,0.169824
2014,8,2,36.4531,-0.0677,0.164059
2014,8,2,36.4531,-0.0573,0.169824
2014,8,2,36.4531,-0.0156,0.153109
2014,8,2,36.4531,-0.0052,0.153109
2014,8,2,36.4531,0.0052,0.158489
2014,8,2,36.4531,0.099,0.147911
2014,8,2,36.4531,0.1094,0.147911
2014,8,2,36.4531,0.1198,0.147911
2014,8,2,36.4531,0.1823,0.147911
2014,8,2,36.4531,0.1927,0.153109
2014,8,2,36.4531,0.2031,0.153109
2014,8,2,36.4531,0.2135,0.147911
2014,8,2,36.4531,0.224,0.142889
2014,8,2,36.4531,0.2344,0.147911
2014,8,2,36.4531,0.2448,0.142889
2014,8,2,36.4531,0.2552,0.147911
2014,8,2,36.4531,0.2656,0.138038
2014,8,2,36.4531,0.276,0.138038
2014,8,2,36.4531,0.2865,0.138038
2014,8,2,36.4531,0.2969,0.138038
2014,8,2,36.4531,0.3073,0.133352
2014,8,2,36.4531,0.3177,0.138038
2014,8,2,36.4531,0.3594,0.142889
2014,8,2,36.4531,0.3698,0.138038
2014,8,2,36.4531,0.3802,0.147911
2014,8,2,36.4531,0.3906,0.142889
2014,8,2,36.4531,0.4115,0.142889
2014,8,2,36.4531,0.4219,0.142889
2014,8,2,36.4531,0.4323,0.142889
2014,8,2,36.4531,0.4427,0.142889
2014,8,2,36.4531,0.4635,0.147911
2014,8,2,36.4531,0.5573,0.138038
2014,8,2,36.4531,0.5677,0.142889
2014,8,2,36.4531,0.5781,0.142889
2014,8,2,36.4531,0.5885,0.147911
2014,8,2,36.4531,0.599,0.147911
2014,8,2,36.4531,0.6094,0.142889
2014,8,2,36.4531,0.6198,0.147911
2014,8,2,36.4531,0.6302,0.147911
2014,8,2,36.4531,0.6406,0.147911
2014,8,2,36.4531,0.651,0.147911
2014,8,2,36.4531,0.6615,0.147911
2014,8,2,36.4531,0.6719,0.147911
2014,8,2,36.4531,0.6823,0.147911
2014,8,2,36.4531,0.6927,0.147911
2014,8,2,36.4531,0.7031,0.147911
2014,8,2,36.4531,0.7135,0.147911
2014,8,2,36.4531,0.724,0.142889
2014,8,2,36.4531,0.7344,0.147911
2014,8,2,36.4531,0.7448,0.147911
2014,8,2,36.4531,0.7552,0.147911
2014,8,2,36.4531,0.7656,0.147911
2014,8,2,36.4531,0.776,0.147911
2014,8,2,36.4531,0.7865,0.147911
2014,8,2,36.4531,0.7969,0.147911
2014,8,2,36.4531,0.8073,0.147911
2014,8,2,36.4531,0.8177,0.147911
2014,8,2,36.4531,0.8281,0.147911
2014,8,2,36.4531,0.8385,0.147911
2014,8,2,36.4531,0.849,0.153109
2014,8,2,36.4531,0.8594,0.153109
2014,8,2,36.4531,0.8698,0.153109
2014,8,2,36.4531,0.8802,0.147911
2014,8,2,36.4531,0.8906,0.147911
2014,8,2,36.4531,0.901,0.153109
2014,8,2,36.4531,0.9115,0.175792
2014,8,2,36.4531,0.9219,0.266072
2014,8,2,36.4531,0.9323,0.860994
2014,8,2,36.4427,-0.6615,0.128825
2014,8,2,36.4427,-0.651,0.128825
2014,8,2,36.4427,-0.6406,0.133352
2014,8,2,36.4427,-0.6302,0.128825
2014,8,2,36.4427,-0.6198,0.138038
2014,8,2,36.4427,-0.6094,0.133352
2014,8,2,36.4427,-0.599,0.128825
2014,8,2,36.4427,-0.5885,0.128825
2014,8,2,36.4427,-0.5677,0.128825
2014,8,2,36.4427,-0.5573,0.133352
2014,8,2,36.4427,-0.5469,0.138038
2014,8,2,36.4427,-0.5365,0.138038
2014,8,2,36.4427,-0.526,0.142889
2014,8,2,36.4427,-0.5156,0.147911
2014,8,2,36.4427,-0.5052,0.158489
2014,8,2,36.4427,-0.4948,0.158489
2014,8,2,36.4427,-0.4844,0.164059
2014,8,2,36.4427,-0.474,0.164059
2014,8,2,36.4427,-0.4635,0.169824
2014,8,2,36.4427,-0.4531,0.169824
2014,8,2,36.4427,-0.4115,0.175792
2014,8,2,36.4427,-0.401,0.18197
2014,8,2,36.4427,-0.3906,0.175792
2014,8,2,36.4427,-0.3802,0.158489
2014,8,2,36.4427,-0.3698,0.158489
2014,8,2,36.4427,-0.3594,0.164059
2014,8,2,36.4427,-0.349,0.169824
2014,8,2,36.4427,-0.3385,0.175792
2014,8,2,36.4427,-0.3281,0.18197
2014,8,2,36.4427,-0.3177,0.169824
2014,8,2,36.4427,-0.2865,0.164059
2014,8,2,36.4427,-0.276,0.175792
2014,8,2,36.4427,-0.2344,0.175792
2014,8,2,36.4427,-0.2031,0.169824
2014,8,2,36.4427,-0.1927,0.169824
2014,8,2,36.4427,-0.1823,0.169824
2014,8,2,36.4427,-0.1719,0.175792
2014,8,2,36.4427,-0.1615,0.18197
2014,8,2,36.4427,-0.1094,0.164059
2014,8,2,36.4427,-0.099,0.164059
2014,8,2,36.4427,-0.0885,0.164059
2014,8,2,36.4427,-0.0781,0.164059
2014,8,2,36.4427,-0.0677,0.169824
2014,8,2,36.4427,-0.0573,0.169824
2014,8,2,36.4427,-0.0156,0.158489
2014,8,2,36.4427,-0.0052,0.158489
2014,8,2,36.4427,0.0052,0.164059
2014,8,2,36.4427,0.099,0.147911
2014,8,2,36.4427,0.1094,0.153109
2014,8,2,36.4427,0.1198,0.158489
2014,8,2,36.4427,0.1302,0.164059
2014,8,2,36.4427,0.1823,0.153109
2014,8,2,36.4427,0.1927,0.153109
2014,8,2,36.4427,0.2031,0.153109
2014,8,2,36.4427,0.2135,0.147911
2014,8,2,36.4427,0.224,0.147911
2014,8,2,36.4427,0.2344,0.147911
2014,8,2,36.4427,0.2448,0.147911
2014,8,2,36.4427,0.2552,0.142889
2014,8,2,36.4427,0.2656,0.147911
2014,8,2,36.4427,0.276,0.142889
2014,8,2,36.4427,0.2865,0.142889
2014,8,2,36.4427,0.2969,0.142889
2014,8,2,36.4427,0.3073,0.138038
2014,8,2,36.4427,0.3594,0.133352
2014,8,2,36.4427,0.3698,0.142889
2014,8,2,36.4427,0.4115,0.138038
2014,8,2,36.4427,0.4219,0.142889
2014,8,2,36.4427,0.4323,0.138038
2014,8,2,36.4427,0.4427,0.142889
2014,8,2,36.4427,0.4531,0.142889
2014,8,2,36.4427,0.5573,0.147911
2014,8,2,36.4427,0.5677,0.147911
2014,8,2,36.4427,0.5781,0.142889
2014,8,2,36.4427,0.5885,0.147911
2014,8,2,36.4427,0.599,0.147911
2014,8,2,36.4427,0.6094,0.147911
2014,8,2,36.4427,0.6198,0.147911
2014,8,2,36.4427,0.6302,0.147911
2014,8,2,36.4427,0.6406,0.147911
2014,8,2,36.4427,0.651,0.147911
2014,8,2,36.4427,0.6615,0.147911
2014,8,2,36.4427,0.6719,0.147911
2014,8,2,36.4427,0.6823,0.147911
2014,8,2,36.4427,0.6927,0.147911
2014,8,2,36.4427,0.7031,0.147911
2014,8,2,36.4427,0.7135,0.147911
2014,8,2,36.4427,0.724,0.147911
2014,8,2,36.4427,0.7344,0.147911
2014,8,2,36.4427,0.7448,0.147911
2014,8,2,36.4427,0.7552,0.147911
2014,8,2,36.4427,0.7656,0.147911
2014,8,2,36.4427,0.776,0.147911
2014,8,2,36.4427,0.7865,0.147911
2014,8,2,36.4427,0.7969,0.147911
2014,8,2,36.4427,0.8073,0.147911
2014,8,2,36.4427,0.8177,0.147911
2014,8,2,36.4427,0.8281,0.153109
2014,8,2,36.4427,0.8385,0.153109
2014,8,2,36.4427,0.849,0.153109
2014,8,2,36.4427,0.8594,0.153109
2014,8,2,36.4427,0.8698,0.147911
2014,8,2,36.4427,0.8802,0.147911
2014,8,2,36.4427,0.8906,0.147911
2014,8,2,36.4427,0.901,0.147911
2014,8,2,36.4427,0.9115,0.216272
2014,8,2,36.4427, 0.9219 *,0.724436
2014,8,2,36.4323,-0.6615,0.124451
2014,8,2,36.4323,-0.651,0.128825
