yyyy, mm, dd,lat,lon,chla
2014,9,17,37.0885,0.3385,0.029174
2014,9,17,36.9531,0.3906,0.029174
2014,9,17,36.9427,0.4219,0.029174
2014,9,17,36.9219,0.3594,0.029174
2014,9,17,36.7448,-0.1406,0.029174
2014,9,21,36.8698,-0.1927,0.029174
2014,9,24,36.4844,-0.3906,0.029174
2014,9,24,36.4115,0.5469,0.029174
2014,9,2,36.1198,-0.276,0.0302
2014,9,2,36.1094,-0.276,0.0302
2014,9,2,36.099,-0.5365,0.0302
2014,9,2,36.0677,-0.3802,0.0302
2014,9,2,36.0052,-0.0052,0.0302
2014,9,2,35.974,-0.0573,0.0302
2014,9,2,35.9635,-0.0573,0.0302
2014,9,2,35.9531,-0.0573,0.0302
2014,9,3,36.1094,-0.6927,0.0302
2014,9,3,36.1094,-0.6823,0.0302
2014,9,3,36.0781,-0.7865,0.0302
2014,9,3,36.0677,-0.8698,0.0302
2014,9,3,36.0573,-0.8802,0.0302
2014,9,3,35.8281,-0.974,0.0302
2014,9,3,35.8073,-0.9427,0.0302
2014,9,3,36.151,-0.4844,0.0302
2014,9,3,36.1094,-0.526,0.0302
2014,9,3,36.0781,-0.6615,0.0302
2014,9,3,36.0365,-0.401,0.0302
2014,9,3,35.9635,-0.4427,0.0302
2014,9,5,35.7969,-0.5677,0.0302
2014,9,8,36.4323,-0.849,0.0302
2014,9,8,36.2135,-0.6927,0.0302
2014,9,8,36.1094,-0.6927,0.0302
2014,9,8,36.1094,-0.401,0.0302
2014,9,8,36.0781,-0.4948,0.0302
2014,9,14,35.9531,-0.2448,0.0302
2014,9,14,35.8281,-0.5781,0.0302
2014,9,15,35.7969,-0.8594,0.0302
2014,9,15,36.9115,0.9427,0.0302
2014,9,15,36.6927,0.9948,0.0302
2014,9,15,36.5781,0.7865,0.0302
2014,9,15,36.5677,0.7865,0.0302
2014,9,15,36.401,0.0365,0.0302
2014,9,15,36.3906,0.4323,0.0302
2014,9,15,35.9844,-0.5781,0.0302
2014,9,15,35.9219,-0.4115,0.0302
2014,9,17,37.3281,0.8281,0.0302
2014,9,17,37.3073,0.8281,0.0302
2014,9,17,37.3073,0.8698,0.0302
2014,9,17,37.0677,0.349,0.0302
2014,9,17,36.9219,0.349,0.0302
2014,9,17,36.599,-0.0677,0.0302
2014,9,17,36.5052,0.2135,0.0302
2014,9,21,35.776,-0.9635,0.0302
2014,9,24,36.901,0.1094,0.0302
2014,9,24,36.2865,0.2865,0.0302
2014,9,24,35.9844,-0.4531,0.0302
2014,9,26,35.8906,-0.9635,0.0302
2014,9,26,35.7865,-0.8698,0.0302
2014,9,2,36.3177,0.5781,0.031261
2014,9,2,36.1094,-0.5052,0.031261
2014,9,2,36.099,-0.5052,0.031261
2014,9,2,36.099,-0.2865,0.031261
2014,9,2,36.0781,-0.401,0.031261
2014,9,2,36.0781,-0.276,0.031261
2014,9,2,36.0156,-0.1094,0.031261
2014,9,2,35.9427,-0.0781,0.031261
2014,9,3,36.0781,-0.9115,0.031261
2014,9,3,36.0781,-0.849,0.031261
2014,9,3,36.0469,-0.8906,0.031261
2014,9,3,35.8698,-0.7448,0.031261
2014,9,3,35.8594,-0.7135,0.031261
2014,9,3,36.151,-0.6302,0.031261
2014,9,3,36.151,-0.474,0.031261
2014,9,3,36.1406,-0.651,0.031261
2014,9,3,36.1406,-0.5365,0.031261
2014,9,3,36.1198,-0.6094,0.031261
2014,9,3,36.0052,-0.6094,0.031261
2014,9,3,35.974,-0.4427,0.031261
2014,9,3,35.9531,-0.1719,0.031261
2014,9,3,35.9427,-0.1719,0.031261
2014,9,5,35.7656,-0.7344,0.031261
2014,9,5,35.7656,-0.5885,0.031261
2014,9,7,37.1406,0.9219,0.031261
2014,9,8,36.4427,-0.849,0.031261
2014,9,8,35.7552,-0.9844,0.031261
2014,9,8,36.5677,0.6927,0.031261
2014,9,8,36.4844,0.7448,0.031261
2014,9,8,36.4427,0.5365,0.031261
2014,9,8,36.3594,-0.151,0.031261
2014,9,8,36.1302,0.099,0.031261
2014,9,8,36.1302,0.1302,0.031261
2014,9,11,35.9531,-0.026,0.031261
2014,9,11,35.9427,-0.026,0.031261
2014,9,11,35.9427,0.0052,0.031261
2014,9,11,35.9323,0.0052,0.031261
2014,9,15,35.8594,-0.6823,0.031261
2014,9,15,36.651,0.8385,0.031261
2014,9,15,36.6406,0.9844,0.031261
2014,9,15,36.6198,0.9635,0.031261
2014,9,15,36.5885,0.8594,0.031261
2014,9,15,36.5781,0.7969,0.031261
2014,9,15,36.5677,0.7969,0.031261
2014,9,15,36.5365,0.849,0.031261
2014,9,15,36.4323,0.2344,0.031261
2014,9,15,36.4115,0.2135,0.031261
2014,9,15,36.3802,0.1615,0.031261
2014,9,15,36.3802,0.1823,0.031261
2014,9,15,36.3073,0.276,0.031261
2014,9,15,36.2552,-0.1719,0.031261
2014,9,15,36.2344,-0.3177,0.031261
2014,9,15,36.1615,0.151,0.031261
2014,9,15,36.0885,-0.4635,0.031261
2014,9,17,37.3177,0.8385,0.031261
2014,9,17,37.3177,0.8802,0.031261
2014,9,17,37.0573,0.349,0.031261
2014,9,17,36.9427,0.4531,0.031261
2014,9,17,36.9323,0.4323,0.031261
2014,9,17,36.7344,-0.2031,0.031261
2014,9,17,35.9323,-0.1719,0.031261
2014,9,24,37.0156,0.8073,0.031261
2014,9,24,36.4531,-0.5573,0.031261
2014,9,26,36.6615,0.4844,0.031261
2014,9,26,36.349,-0.1615,0.031261
2014,9,28,36.9844,0.276,0.031261
2014,9,2,36.1302,-0.2656,0.032359
2014,9,2,36.099,-0.5156,0.032359
2014,9,2,36.0885,-0.4948,0.032359
2014,9,2,36.0885,-0.2656,0.032359
2014,9,2,36.0781,-0.3802,0.032359
2014,9,2,36.0469,-0.2656,0.032359
2014,9,2,35.9844,-0.026,0.032359
2014,9,2,35.974,-0.0365,0.032359
2014,9,2,35.9427,-0.0885,0.032359
2014,9,2,35.9219,-0.0781,0.032359
2014,9,3,36.1198,-0.7031,0.032359
2014,9,3,36.1198,-0.6927,0.032359
2014,9,3,36.0573,-0.849,0.032359
2014,9,3,35.849,-0.849,0.032359
2014,9,3,36.1406,-0.599,0.032359
2014,9,3,36.099,-0.5365,0.032359
2014,9,3,36.0573,-0.3906,0.032359
2014,9,3,36.0156,-0.526,0.032359
2014,9,3,35.974,-0.0677,0.032359
2014,9,3,35.9427,-0.5469,0.032359
2014,9,3,35.8802,-0.6198,0.032359
2014,9,3,35.8802,-0.599,0.032359
2014,9,5,35.8073,-0.6094,0.032359
2014,9,5,35.7552,-0.6198,0.032359
2014,9,7,36.6406,0.1198,0.032359
2014,9,7,36.6302,0.1198,0.032359
2014,9,8,36.3698,-0.9844,0.032359
2014,9,8,35.9948,-0.9844,0.032359
2014,9,8,36.474,0.7448,0.032359
2014,9,8,36.2656,-0.651,0.032359
2014,9,8,36.2031,0.2656,0.032359
2014,9,8,36.1302,-0.5885,0.032359
2014,9,8,35.9115,-0.4844,0.032359
2014,9,8,35.8906,-0.526,0.032359
2014,9,13,35.7969,-0.5469,0.032359
2014,9,15,36.6927,0.8906,0.032359
2014,9,15,36.6927,0.9323,0.032359
2014,9,15,36.6719,0.9427,0.032359
2014,9,15,36.6615,0.974,0.032359
2014,9,15,36.6615,0.9948,0.032359
2014,9,15,36.6302,0.974,0.032359
2014,9,15,36.6302,0.9844,0.032359
2014,9,15,36.6198,0.9844,0.032359
2014,9,15,36.599,0.901,0.032359
2014,9,15,36.5677,0.8802,0.032359
2014,9,15,36.3698,0.099,0.032359
2014,9,15,36.0469,-0.099,0.032359
2014,9,15,36.026,-0.2344,0.032359
2014,9,17,37.3281,0.849,0.032359
2014,9,17,37.2969,0.8594,0.032359
2014,9,17,37.1927,0.6823,0.032359
2014,9,17,37.0677,0.3906,0.032359
2014,9,17,37.0052,0.4219,0.032359
2014,9,17,36.9635,0.3906,0.032359
2014,9,17,36.9635,0.4219,0.032359
2014,9,17,36.901,0.3385,0.032359
2014,9,17,36.7344,-0.3594,0.032359
2014,9,17,36.5156,0.2135,0.032359
2014,9,17,36.4115,0.2448,0.032359
2014,9,17,36.401,-0.2135,0.032359
2014,9,24,36.1302,-0.7135,0.032359
2014,9,24,36.9844,0.3594,0.032359
2014,9,24,36.4948,-0.3906,0.032359
2014,9,24,36.4531,0.0052,0.032359
2014,9,24,36.4115,0.5156,0.032359
2014,9,2,36.1302,-0.151,0.033497
2014,9,2,36.1198,-0.4531,0.033497
2014,9,2,36.1094,-0.526,0.033497
2014,9,2,36.1094,-0.2656,0.033497
2014,9,2,35.9531,-0.0885,0.033497
2014,9,3,36.0677,-0.974,0.033497
2014,9,3,36.0573,-0.9323,0.033497
2014,9,3,35.8698,-0.7344,0.033497
2014,9,3,35.849,-0.8698,0.033497
2014,9,3,36.151,-0.4948,0.033497
2014,9,3,36.1302,-0.6302,0.033497
2014,9,3,36.1198,-0.4635,0.033497
2014,9,3,35.9948,0.0156,0.033497
2014,9,3,35.9844,-0.0469,0.033497
2014,9,3,35.9531,-0.151,0.033497
2014,9,3,35.9115,-0.599,0.033497
2014,9,3,35.8906,-0.6198,0.033497
2014,9,5,35.776,-0.7448 *,0.033497
2014,9,5,35.776,-0.6198,0.033497
2014,9,7,36.276,-0.1615,0.033497
2014,9,8,36.151,-0.6927,0.033497
2014,9,8,36.099,-0.7865,0.033497
2014,9,8,36.099,-0.6927,0.033497
2014,9,8,36.4635,0.6927,0.033497
2014,9,8,36.4427,0.724,0.033497
2014,9,8,36.3385,0.5365,0.033497
2014,9,8,35.849,-0.5677,0.033497
2014,9,11,35.974,0.0365,0.033497
2014,9,15,36.9115,0.9635,0.033497
2014,9,15,36.724,0.9115,0.033497
2014,9,15,36.7135,-0.2552,0.033497
2014,9,15,36.6823,0.9948,0.033497
2014,9,15,36.651,0.974,0.033497
2014,9,15,36.651,0.9844,0.033497
2014,9,15,36.6302,0.9948,0.033497
2014,9,15,36.599,0.8802,0.033497
2014,9,15,36.5885,0.9219,0.033497
2014,9,15,36.526,0.6719,0.033497
2014,9,15,36.526,0.849,0.033497
2014,9,15,36.4115,0.4427,0.033497
2014,9,15,36.3281,0.3281,0.033497
2014,9,15,36.3073,-0.0469,0.033497
2014,9,15,36.1719,0.1719,0.033497
2014,9,15,36.0781,-0.1198,0.033497
2014,9,15,36.0781,0.026,0.033497
2014,9,15,36.0677,0.0469,0.033497
2014,9,15,36.0573,-0.0677,0.033497
2014,9,15,36.0469,-0.0469,0.033497
2014,9,15,35.9427,-0.3698,0.033497
2014,9,17,37.0677,0.3594,0.033497
2014,9,17,36.724,-0.1719,0.033497
2014,9,17,36.6719,-0.4531,0.033497
2014,9,17,36.526,0.1823,0.033497
2014,9,17,36.5156,0.0885,0.033497
2014,9,17,36.4323,0.0885,0.033497
2014,9,17,36.3385,-0.3281,0.033497
2014,9,17,36.1719,-0.1198,0.033497
2014,9,17,36.0573,-0.4115,0.033497
2014,9,21,35.8281,-0.8906,0.033497
2014,9,22,36.8073,-0.0156,0.033497
2014,9,24,37.0365,0.8281,0.033497
2014,9,24,36.974,0.7344,0.033497
2014,9,24,36.9635,0.2448,0.033497
2014,9,24,36.4948,-0.3698,0.033497
2014,9,24,36.4948,0.7865,0.033497
2014,9,24,36.4115,0.526,0.033497
2014,9,24,36.401,0.349,0.033497
2014,9,24,36.2969,-0.3281,0.033497
2014,9,26,36.1302,-0.3906,0.033497
2014,9,2,36.1406,-0.2552,0.034674
2014,9,2,36.1198,-0.5052,0.034674
2014,9,2,36.1094,-0.5469,0.034674
2014,9,2,36.1094,-0.5156,0.034674
2014,9,2,36.0677,-0.276,0.034674
2014,9,2,35.9948,-0.0365,0.034674
2014,9,2,35.9531,-0.0677,0.034674
2014,9,2,35.9531,-0.026,0.034674
2014,9,3,36.4323,-0.9948,0.034674
2014,9,3,36.349,-0.9427,0.034674
2014,9,3,36.0781,-0.7969,0.034674
2014,9,3,36.0677,-0.901,0.034674
2014,9,3,36.0677,-0.7865,0.034674
2014,9,3,35.8906,-0.8906,0.034674
2014,9,3,35.8802,-0.7031,0.034674
2014,9,3,35.8594,-0.9531,0.034674
2014,9,3,35.8594,-0.8385,0.034674
2014,9,3,35.8073,-0.9635,0.034674
2014,9,3,36.1406,-0.6615,0.034674
2014,9,3,36.1302,-0.4844,0.034674
2014,9,3,36.1198,-0.6302,0.034674
2014,9,3,36.1198,-0.6198,0.034674
2014,9,3,36.0781,-0.3177,0.034674
2014,9,3,36.0677,-0.6302,0.034674
2014,9,3,36.0469,-0.3073,0.034674
2014,9,3,36.026,-0.5573,0.034674
2014,9,3,36.0156,-0.4948,0.034674
2014,9,3,35.9844,-0.0573,0.034674
2014,9,3,35.9323,-0.0781,0.034674
2014,9,3,35.8906,-0.6094,0.034674
2014,9,5,36.4323,0.901,0.034674
2014,9,5,35.7865,-0.5781,0.034674
2014,9,5,35.776,-0.6094,0.034674
2014,9,7,35.8177,-0.8177,0.034674
2014,9,7,36.2135,-0.1823,0.034674
2014,9,8,36.6302,-0.8385,0.034674
2014,9,8,36.224,-0.7031,0.034674
2014,9,8,36.1406,-0.7552,0.034674
2014,9,8,36.099,-0.7552,0.034674
2014,9,8,36.651,0.8073,0.034674
2014,9,8,36.4635,0.6823,0.034674
2014,9,8,36.4635,0.7344,0.034674
2014,9,8,36.4531,0.7135,0.034674
2014,9,8,36.4427,0.4635,0.034674
2014,9,8,36.4219,0.7448,0.034674
2014,9,8,36.3802,0.5677,0.034674
2014,9,8,36.2656,0.349,0.034674
2014,9,8,36.1927,0.1615,0.034674
2014,9,8,36.1823,0.1719,0.034674
2014,9,8,36.1198,0.151,0.034674
2014,9,11,35.7552,-0.6927,0.034674
2014,9,11,35.9635,-0.0365,0.034674
2014,9,11,35.9635,-0.026,0.034674
2014,9,11,35.9635,-0.0156,0.034674
2014,9,11,35.9635,-0.0052,0.034674
2014,9,11,35.9531,-0.0365,0.034674
2014,9,11,35.9531,-0.0052,0.034674
2014,9,14,36.0156,-0.1406,0.034674
2014,9,14,35.9531,-0.2552,0.034674
2014,9,14,35.8385,-0.5677,0.034674
2014,9,14,35.8073,-0.599,0.034674
2014,9,15,36.7135,-0.651,0.034674
2014,9,15,36.6406,0.9323,0.034674
2014,9,15,36.6302,0.9427,0.034674
2014,9,15,36.5885,0.901,0.034674
2014,9,15,36.5781,0.776,0.034674
2014,9,15,36.5781,0.9115,0.034674
2014,9,15,36.5469,0.8073,0.034674
2014,9,15,36.526,0.776,0.034674
2014,9,15,36.4219,0.2031,0.034674
2014,9,15,36.401,0.3906,0.034674
2014,9,15,36.3802,0.3594,0.034674
2014,9,15,36.3698,0.3177,0.034674
2014,9,15,36.3698,0.3698,0.034674
2014,9,15,36.3385,0.3281,0.034674
2014,9,15,36.2865,-0.0469,0.034674
2014,9,15,36.2656,0.2552,0.034674
2014,9,15,36.224,0.1615,0.034674
2014,9,15,36.1302,0.099,0.034674
2014,9,15,36.0469,-0.026,0.034674
2014,9,15,35.9115,-0.474,0.034674
2014,9,15,35.901,-0.4219,0.034674
2014,9,17,36.8906,0.4115,0.034674
2014,9,17,36.4844,-0.5885,0.034674
2014,9,17,36.401,0.151,0.034674
2014,9,17,36.3802,0.1406,0.034674
2014,9,17,36.2969,0.0573,0.034674
2014,9,17,36.2969,0.0781,0.034674
2014,9,17,36.0781,-0.2344,0.034674
2014,9,23,35.9427,0.026,0.034674
2014,9,2,36.1198,-0.5156,0.035892
2014,9,2,36.1094,-0.2865,0.035892
2014,9,2,36.099,-0.2656,0.035892
2014,9,2,36.0885,-0.2865,0.035892
2014,9,2,36.0885,-0.1302,0.035892
2014,9,2,36.0781,-0.2969,0.035892
2014,9,2,36.0781,-0.1198,0.035892
2014,9,2,36.0052,-0.276,0.035892
2014,9,3,36.0885,-0.776,0.035892
2014,9,3,36.0677,-0.8177,0.035892
2014,9,3,36.0052,-0.7656,0.035892
2014,9,3,35.8802,-0.7552,0.035892
2014,9,3,35.8698,-0.8802,0.035892
2014,9,3,35.849,-0.7344,0.035892
2014,9,3,36.151,-0.5052,0.035892
2014,9,3,36.1406,-0.474,0.035892
2014,9,3,36.099,-0.4844,0.035892
2014,9,3,36.0573,-0.4323,0.035892
2014,9,3,36.0365,-0.5885,0.035892
2014,9,3,36.0365,-0.3906,0.035892
2014,9,3,36.0365,-0.3698,0.035892
2014,9,3,36.0052,-0.5677,0.035892
2014,9,3,35.9427,-0.5677,0.035892
2014,9,3,35.9427,-0.1823,0.035892
2014,9,5,35.7969,-0.6094,0.035892
2014,9,7,37.1927,0.7552,0.035892
2014,9,7,37.1615,0.901,0.035892
2014,9,7,36.3385,0.1927,0.035892
2014,9,8,36.2135,-0.7344,0.035892
2014,9,8,35.7656,-0.9635,0.035892
2014,9,8,36.4948,0.7656,0.035892
2014,9,8,36.4844,0.6927,0.035892
2014,9,8,36.4531,0.7344,0.035892
2014,9,8,36.4427,0.5052,0.035892
2014,9,8,36.4427,0.526,0.035892
2014,9,8,36.4323,0.5677,0.035892
2014,9,8,36.4219,0.5885,0.035892
2014,9,8,36.401,0.4115,0.035892
2014,9,8,36.3906,0.5885,0.035892
2014,9,8,36.1302,0.1198,0.035892
2014,9,8,36.0885,-0.4219,0.035892
2014,9,11,35.9219,-0.0677,0.035892
2014,9,14,35.9427,-0.2552,0.035892
2014,9,15,36.901,0.9635,0.035892
2014,9,15,36.6615,0.9531,0.035892
2014,9,15,36.651,0.8802,0.035892
2014,9,15,36.6198,0.8802,0.035892
2014,9,15,36.6198,0.9323,0.035892
2014,9,15,36.6198,0.9427,0.035892
2014,9,15,36.5781,0.7552,0.035892
2014,9,15,36.5677,0.7344,0.035892
2014,9,15,36.3698,0.151,0.035892
2014,9,15,36.349,0.3177,0.035892
2014,9,15,36.3281,0.2969,0.035892
2014,9,15,36.3177,0.2969,0.035892
2014,9,15,36.2448,-0.2969,0.035892
2014,9,15,36.2135,0.1823,0.035892
2014,9,15,36.0781,-0.0156,0.035892
2014,9,15,36.0781,0.0052,0.035892
2014,9,17,37.3281,0.8802,0.035892
2014,9,17,36.974,0.4427,0.035892
2014,9,17,36.8906,0.3906,0.035892
2014,9,17,36.8802,0.2448,0.035892
2014,9,17,36.7344,-0.1198,0.035892
2014,9,17,36.4948,0.1927,0.035892
2014,9,17,36.4323,0.0781,0.035892
2014,9,17,36.4115,0.1615,0.035892
2014,9,17,36.3594,0.1302,0.035892
2014,9,17,35.9115,-0.5156,0.035892
2014,9,21,36.8594,-0.1927,0.035892
2014,9,24,36.2448,0.2656,0.035892
2014,9,26,36.099,-0.3802,0.035892
2014,9,2,36.1406,-0.4948,0.037154
2014,9,2,36.1302,-0.4948,0.037154
2014,9,2,36.0885,-0.401,0.037154
2014,9,2,36.0885,-0.3906,0.037154
2014,9,2,36.0677,-0.4115,0.037154
2014,9,2,36.0573,-0.1406,0.037154
2014,9,2,36.0573,-0.1302,0.037154
2014,9,2,36.0573,-0.1198,0.037154
2014,9,2,36.0156,-0.0052,0.037154
2014,9,2,35.9844,-0.0365,0.037154
2014,9,2,35.9635,-0.0781,0.037154
2014,9,3,36.3177,-0.974,0.037154
2014,9,3,36.0677,-0.8281,0.037154
2014,9,3,36.0469,-0.8281,0.037154
2014,9,3,36.0469,-0.8073,0.037154
2014,9,3,35.8906,-0.6719,0.037154
2014,9,3,35.8594,-0.8698,0.037154
2014,9,3,35.849,-0.9635,0.037154
2014,9,3,36.1198,-0.4531,0.037154
2014,9,3,36.1094,-0.4427,0.037154
2014,9,3,36.0885,-0.6406,0.037154
2014,9,3,36.0885,-0.599,0.037154
2014,9,3,36.0469,-0.4323,0.037154
2014,9,3,35.9948,0.0469,0.037154
2014,9,3,35.9844,-0.0677,0.037154
2014,9,3,35.974,-0.099,0.037154
2014,9,3,35.9531,-0.349,0.037154
2014,9,3,35.9427,-0.5156,0.037154
2014,9,7,36.3698,0.3073,0.037154
2014,9,7,36.3281,0.1719,0.037154
2014,9,7,36.2135,-0.1719,0.037154
2014,9,8,36.151,-0.7135,0.037154
2014,9,8,36.1198,-0.7135,0.037154
2014,9,8,36.099,-0.724,0.037154
2014,9,8,36.0885,-0.7031,0.037154
2014,9,8,36.0052,-0.974,0.037154
2014,9,8,35.7552,-0.9219,0.037154
2014,9,8,36.4948,0.7552,0.037154
2014,9,8,36.4531,0.4948,0.037154
2014,9,8,36.4115,0.5885,0.037154
2014,9,8,36.1302,0.151,0.037154
2014,9,8,35.901,-0.5365,0.037154
2014,9,11,35.9531,-0.0156,0.037154
2014,9,14,35.974,-0.2031,0.037154
2014,9,15,36.901,0.9531,0.037154
2014,9,15,36.8802,0.9948,0.037154
2014,9,15,36.7135,0.9948,0.037154
2014,9,15,36.6302,0.9635,0.037154
2014,9,15,36.6198,0.9219,0.037154
2014,9,15,36.6094,0.901,0.037154
2014,9,15,36.5365,0.8281,0.037154
2014,9,15,36.3906,0.0469,0.037154
2014,9,15,36.3698,0.349,0.037154
2014,9,15,36.3698,0.3802,0.037154
2014,9,15,36.349,0.2969,0.037154
2014,9,15,36.349,0.349,0.037154
2014,9,15,36.3281,0.2865,0.037154
2014,9,15,36.2969,-0.5365,0.037154
2014,9,15,36.2969,-0.0469,0.037154
2014,9,15,36.2969,0.2656,0.037154
2014,9,15,36.2969,0.276,0.037154
2014,9,15,36.224,0.1823,0.037154
2014,9,15,36.1823,0.1719,0.037154
2014,9,15,36.1719,0.151,0.037154
2014,9,15,36.0781,-0.0052,0.037154
2014,9,15,36.0677,-0.0677,0.037154
2014,9,15,36.0677,-0.0365,0.037154
2014,9,15,35.9948,-0.224,0.037154
2014,9,17,37.0677,0.4323,0.037154
2014,9,17,37.0365,0.4948,0.037154
2014,9,17,36.9844,0.4115,0.037154
2014,9,17,36.974,0.401,0.037154
2014,9,17,36.9427,0.3802,0.037154
2014,9,17,36.8073,0.151,0.037154
2014,9,17,36.5677,-0.0573,0.037154
2014,9,17,36.5365,0.2135,0.037154
2014,9,17,36.4635,0.1719,0.037154
2014,9,17,36.4427,0.1094,0.037154
2014,9,17,36.3906,-0.1927,0.037154
2014,9,23,35.901,-0.0469,0.037154
2014,9,24,36.401,-0.099,0.037154
2014,9,24,36.3802,0.4427,0.037154
2014,9,24,36.2344,0.2656,0.037154
2014,9,26,35.849,-0.0573,0.037154
2014,9,28,36.5573,-0.1615,0.037154
2014,9,2,36.1406,-0.2656,0.038459
2014,9,2,36.1094,-0.1406,0.038459
2014,9,2,36.0885,-0.3802,0.038459
2014,9,2,36.0677,-0.1198,0.038459
2014,9,2,36.0156,-0.276,0.038459
2014,9,2,35.974,-0.0677,0.038459
2014,9,2,35.9635,-0.0677,0.038459
2014,9,3,36.0573,-0.8177,0.038459
2014,9,3,35.9531,-0.9115,0.038459
2014,9,3,35.8594,-0.724,0.038459
2014,9,3,35.8385,-0.9115,0.038459
2014,9,3,36.1094,-0.6615,0.038459
2014,9,3,36.099,-0.5677,0.038459
2014,9,3,36.0781,-0.651,0.038459
2014,9,3,36.0365,-0.6094,0.038459
2014,9,3,35.9948,-0.1927,0.038459
2014,9,3,35.9844,-0.0156,0.038459
2014,9,3,35.9635,-0.1302,0.038459
2014,9,3,35.9635,-0.0365,0.038459
2014,9,3,35.9531,-0.0573,0.038459
2014,9,3,35.9531,-0.0469,0.038459
2014,9,3,35.9323,-0.4531,0.038459
2014,9,3,35.9115,-0.5885,0.038459
2014,9,3,35.8906,-0.6302,0.038459
2014,9,3,35.8802,-0.6302,0.038459
2014,9,5,35.7656,-0.724,0.038459
2014,9,7,36.8385,0.526,0.038459
2014,9,7,36.099,-0.2969,0.038459
2014,9,8,36.099,-0.7135,0.038459
2014,9,8,36.7344,-0.4635,0.038459
2014,9,8,36.651,0.776,0.038459
2014,9,8,36.4531,0.5469,0.038459
2014,9,8,36.401,0.5052,0.038459
2014,9,8,36.401,0.5885,0.038459
2014,9,8,36.3177,0.4531,0.038459
2014,9,8,36.2656,0.3281,0.038459
2014,9,8,36.1615,0.1927,0.038459
2014,9,8,36.1198,-0.4115,0.038459
2014,9,8,36.1094,-0.4219,0.038459
2014,9,8,36.099,-0.651,0.038459
2014,9,11,35.7344,-0.9844 *,0.038459
2014,9,11,35.9844,0.0365,0.038459
2014,9,13,36.0156,0.0365,0.038459
2014,9,14,35.849,-0.5469,0.038459
2014,9,14,35.8281,-0.5885,0.038459
2014,9,15,37.0365,0.3906,0.038459
2014,9,15,36.974,0.3385,0.038459
2014,9,15,36.8906,0.9948,0.038459
2014,9,15,36.7031,0.9531,0.038459
2014,9,15,36.6615,0.9844,0.038459
2014,9,15,36.6302,0.9115,0.038459
2014,9,15,36.6198,0.901,0.038459
2014,9,15,36.6094,0.8802,0.038459
2014,9,15,36.5781,0.8177,0.038459
2014,9,15,36.5052,0.5885,0.038459
2014,9,15,36.4323,0.224,0.038459
2014,9,15,36.4219,0.2135,0.038459
2014,9,15,36.4219,0.224,0.038459
2014,9,15,36.2344,0.151,0.038459
2014,9,15,36.2031,0.1823,0.038459
2014,9,15,36.0677,-0.0885,0.038459
2014,9,15,36.0573,-0.099,0.038459
2014,9,15,36.0365,-0.0156,0.038459
2014,9,15,35.9219,-0.4531,0.038459
2014,9,17,37.3385,0.849,0.038459
2014,9,17,37.026,0.4844,0.038459
2014,9,17,36.974,0.3698,0.038459
2014,9,17,36.9427,0.4427,0.038459
2014,9,17,36.901,0.4219,0.038459
2014,9,17,36.5469,0.1823,0.038459
2014,9,17,36.4219,0.0365,0.038459
2014,9,17,36.3073,0.0469,0.038459
2014,9,21,35.9531,-0.6927,0.038459
2014,9,22,36.0052,-0.849,0.038459
2014,9,23,35.901,-0.0156,0.038459
2014,9,24,36.3073,-0.7865,0.038459
2014,9,24,36.974,0.7552,0.038459
2014,9,24,36.6302,-0.1823,0.038459
2014,9,26,36.6927,0.724,0.038459
2014,9,2,36.1302,-0.276,0.039811
2014,9,2,36.0885,-0.3073,0.039811
2014,9,2,36.0781,-0.4115,0.039811
2014,9,2,36.0573,-0.276,0.039811
2014,9,2,36.0052,-0.0365,0.039811
2014,9,2,35.9323,-0.0781,0.039811
2014,9,3,36.1198,-0.6719,0.039811
2014,9,3,36.0781,-0.6823,0.039811
2014,9,3,36.0677,-0.9948,0.039811
2014,9,3,35.8802,-0.7969,0.039811
2014,9,3,35.8698,-0.7552,0.039811
2014,9,3,35.8177,-0.9427,0.039811
2014,9,3,36.1406,-0.526,0.039811
2014,9,3,36.1302,-0.4427,0.039811
2014,9,3,36.1094,-0.4323,0.039811
2014,9,3,36.099,-0.4948,0.039811
2014,9,3,36.0156,-0.599,0.039811
2014,9,3,35.9948,-0.2552,0.039811
2014,9,7,36.6406,0.4635,0.039811
2014,9,7,36.6198,0.1198,0.039811
2014,9,8,36.1302,-0.7135,0.039811
2014,9,8,36.1094,-0.7031,0.039811
2014,9,8,36.099,-0.8594,0.039811
2014,9,8,36.7031,-0.4948,0.039811
2014,9,8,36.5677,-0.4219,0.039811
2014,9,8,36.5052,0.7552,0.039811
2014,9,8,36.474,0.7344,0.039811
2014,9,8,36.4219,0.4115,0.039811
2014,9,8,36.4115,0.474,0.039811
2014,9,8,36.3906,0.7135,0.039811
2014,9,8,36.3594,-0.1406,0.039811
2014,9,8,36.3281,0.5573,0.039811
2014,9,8,36.1406,0.099,0.039811
2014,9,8,36.099,-0.6615,0.039811
2014,9,8,36.0885,-0.4115,0.039811
2014,9,8,35.974,-0.2865,0.039811
2014,9,8,35.8385,-0.5781,0.039811
2014,9,11,35.9844,0.0052,0.039811
2014,9,11,35.9844,0.0156,0.039811
2014,9,11,35.9844,0.026,0.039811
2014,9,13,35.8177,-0.5469,0.039811
2014,9,14,36.0156,-0.1198,0.039811
2014,9,14,35.8385,-0.5781,0.039811
2014,9,15,37.2656,0.7135,0.039811
