Column2,Column3,Column4,Column5,Column6,chla
2014,2,12,36.0365,-0.1302,0.20183699999999999
2014,2,12,36.026,-0.2344,0.20183699999999999
2014,2,12,36.0156,-0.4323,0.20183699999999999
2014,2,12,36.0052,-0.4427,0.20183699999999999
2014,2,12,36.0052,-0.4323,0.20183699999999999
2014,2,12,36.0052,-0.1927,0.20183699999999999
2014,2,12,35.9948,-0.3906,0.20183699999999999
2014,2,12,35.9844,-0.401,0.20183699999999999
2014,2,12,35.9844,-0.3698,0.20183699999999999
2014,2,12,35.9427,-0.4948,0.20183699999999999
2014,2,12,35.8385,-0.6094,0.20183699999999999
2014,2,20,35.8281,-0.7448,0.20183699999999999
2014,2,21,36.026,-0.8281,0.20183699999999999
2014,2,21,35.9427,-0.9948,0.20183699999999999
2014,2,21,35.901,-0.9948,0.20183699999999999
2014,2,21,35.8906,-0.9948,0.20183699999999999
2014,2,21,36.5156,0.9635,0.20183699999999999
2014,2,21,36.4844,0.9219,0.20183699999999999
2014,2,21,36.4635,0.8802,0.20183699999999999
2014,2,21,36.3698,-0.224,0.20183699999999999
2014,2,21,36.3177,-0.349,0.20183699999999999
2014,2,21,36.276,0.1198,0.20183699999999999
2014,2,21,36.1927,-0.4531,0.20183699999999999
2014,2,21,36.0885,-0.6302,0.20183699999999999
2014,2,21,36.0781,-0.1823,0.20183699999999999
2014,2,21,36.0052,-0.2448,0.20183699999999999
2014,2,22,36.3177,0.4531,0.20183699999999999
2014,2,22,36.3073,0.276,0.20183699999999999
2014,2,22,36.2552,0.151,0.20183699999999999
2014,2,22,36.026,-0.401,0.20183699999999999
2014,2,22,36.0052,-0.1719,0.20183699999999999
2014,2,22,35.7656,-0.6302,0.20183699999999999
2014,2,26,36.3073,-0.6823,0.20183699999999999
2014,2,26,35.9115,-0.7448,0.20183699999999999
2014,2,26,37.099,0.276,0.20183699999999999
2014,2,26,37.0677,0.276,0.20183699999999999
2014,2,26,37.0677,0.4531,0.20183699999999999
2014,2,26,36.6094,-0.0677,0.20183699999999999
2014,2,26,36.526,-0.0781,0.20183699999999999
2014,2,27,36.5677,-0.9635,0.20183699999999999
2014,2,27,36.4531,-1.0052,0.20183699999999999
2014,2,27,36.8802,0.4844,0.20183699999999999
2014,2,27,36.6719,-0.4635,0.20183699999999999
2014,2,27,36.3802,-0.5573,0.20183699999999999
2014,2,1,37.1094,0.4219,0.20893
2014,2,2,35.9427,-0.724,0.20893
2014,2,2,36.0677,-0.401,0.20893
2014,2,2,36.026,-0.3594,0.20893
2014,2,3,36.5469,0.9115,0.20893
2014,2,3,36.5365,0.9115,0.20893
2014,2,4,35.7969,-0.901,0.20893
2014,2,4,36.8802,0.3802,0.20893
2014,2,4,36.5573,0.6927,0.20893
2014,2,4,36.5573,0.7552,0.20893
2014,2,4,36.5573,0.7656,0.20893
2014,2,4,36.5469,0.7969,0.20893
2014,2,4,36.5469,0.8177,0.20893
2014,2,4,36.4844,0.9219,0.20893
2014,2,4,36.4635,0.7135,0.20893
2014,2,4,36.4219,0.4427,0.20893
2014,2,4,36.0469,-0.0365,0.20893
2014,2,9,36.474,0.6615,0.20893
2014,2,9,36.4531,0.6719,0.20893
2014,2,9,36.4427,0.6406,0.20893
2014,2,10,37.0052,0.7135,0.20893
2014,2,10,36.7969,0.526,0.20893
2014,2,10,36.6615,0.7969,0.20893
2014,2,11,36.0573,-0.224,0.20893
2014,2,11,35.9115,-0.6302,0.20893
2014,2,11,35.9115,-0.5365,0.20893
2014,2,11,35.849,-0.6406,0.20893
2014,2,12,35.9844,-0.8906,0.20893
2014,2,12,35.974,-0.8802,0.20893
2014,2,12,35.9531,-0.974,0.20893
2014,2,12,35.9427,-0.9427,0.20893
2014,2,12,35.9323,-0.9427,0.20893
2014,2,12,35.9219,-0.9219,0.20893
2014,2,12,35.9219,-0.9115,0.20893
2014,2,12,35.9219,-0.901,0.20893
2014,2,12,35.9219,-0.7656,0.20893
2014,2,12,35.9115,-0.8698,0.20893
2014,2,12,35.901,-0.8698,0.20893
2014,2,12,35.901,-0.7135,0.20893
2014,2,12,35.8906,-0.8594,0.20893
2014,2,12,35.8906,-0.6823,0.20893
2014,2,12,35.8802,-0.8177,0.20893
2014,2,12,35.8802,-0.8073,0.20893
2014,2,12,35.8698,-0.8281,0.20893
2014,2,12,35.8698,-0.7656,0.20893
2014,2,12,36.0885,-0.026,0.20893
2014,2,12,36.0885,0.0052,0.20893
2014,2,12,36.0781,-0.0781,0.20893
2014,2,12,36.0781,-0.026,0.20893
2014,2,12,36.0469,-0.3073,0.20893
2014,2,12,36.0365,-0.5469,0.20893
2014,2,12,36.0365,-0.5156,0.20893
2014,2,12,36.0365,-0.2865,0.20893
2014,2,12,36.0365,-0.0885,0.20893
2014,2,12,36.026,-0.4948,0.20893
2014,2,12,36.026,-0.474,0.20893
2014,2,12,36.026,-0.2448,0.20893
2014,2,12,36.0052,-0.4219,0.20893
2014,2,12,35.9844,-0.3802,0.20893
2014,2,12,35.974,-0.526,0.20893
2014,2,12,35.974,-0.4323,0.20893
2014,2,12,35.9635,-0.4635,0.20893
2014,2,12,35.9531,-0.4948,0.20893
2014,2,12,35.9531,-0.1302,0.20893
2014,2,13,35.9531,-0.0781,0.20893
2014,2,21,36.6927,-0.6719,0.20893
2014,2,21,35.9948,-0.8802,0.20893
2014,2,21,35.9844,-0.901,0.20893
2014,2,21,36.526,0.9948,0.20893
2014,2,21,36.474,0.901,0.20893
2014,2,21,36.1094,-0.6406,0.20893
2014,2,22,36.3281,0.474,0.20893
2014,2,22,36.026,-0.4427,0.20893
2014,2,22,36.0052,-0.1302,0.20893
2014,2,22,35.7552,-0.651,0.20893
2014,2,25,36.5677,0.6302,0.20893
2014,2,26,36.0885,-0.9531,0.20893
2014,2,26,36.0781,-0.9635,0.20893
2014,2,26,37.0677,0.224,0.20893
2014,2,26,37.0573,0.2344,0.20893
2014,2,26,37.0469,0.3385,0.20893
2014,2,26,36.974,0.7969,0.20893
2014,2,26,36.5365,-0.5052,0.20893
2014,2,26,36.3177,-0.349,0.20893
2014,2,26,36.3073,-0.6615,0.20893
2014,2,26,35.9948,-0.2031,0.20893
2014,2,27,36.5781,-0.974,0.20893
2014,2,27,36.4844,-0.9844,0.20893
2014,2,27,36.1198,-0.9323,0.20893
2014,2,27,35.9219,-0.8281,0.20893
2014,2,27,35.8906,-0.8177,0.20893
2014,2,27,36.651,-0.4635,0.20893
2014,2,27,36.6406,-0.4635,0.20893
2014,2,27,36.4323,-0.4635,0.20893
2014,2,27,36.276,-0.6615,0.20893
2014,2,1,37.1094,0.4115,0.21627199999999999
2014,2,1,36.3385,0.3385,0.21627199999999999
2014,2,1,36.3177,0.3073,0.21627199999999999
2014,2,2,35.776,-0.9844,0.21627199999999999
2014,2,2,36.3594,0.2552,0.21627199999999999
2014,2,2,36.349,0.2656,0.21627199999999999
2014,2,2,36.2552,-0.0781,0.21627199999999999
2014,2,2,36.0365,-0.349,0.21627199999999999
2014,2,3,35.776,-0.9219,0.21627199999999999
2014,2,4,36.599,0.7135,0.21627199999999999
2014,2,4,36.5885,0.7031,0.21627199999999999
2014,2,4,36.5677,0.724,0.21627199999999999
2014,2,4,36.5573,0.724,0.21627199999999999
2014,2,4,36.5469,0.7552,0.21627199999999999
2014,2,4,36.526,0.7031,0.21627199999999999
2014,2,4,36.474,0.5156,0.21627199999999999
2014,2,4,36.4635,0.3802,0.21627199999999999
2014,2,9,35.8073,-0.6198,0.21627199999999999
2014,2,10,37.0365,0.8698,0.21627199999999999
2014,2,10,37.0156,0.776,0.21627199999999999
2014,2,10,37.0156,0.7969,0.21627199999999999
2014,2,10,36.974,0.7344,0.21627199999999999
2014,2,10,36.9531,0.6719,0.21627199999999999
2014,2,10,36.9427,0.6615,0.21627199999999999
2014,2,10,36.8073,0.7448,0.21627199999999999
2014,2,10,36.7865,0.5052,0.21627199999999999
2014,2,10,36.7865,0.5156,0.21627199999999999
2014,2,10,36.724,0.8177,0.21627199999999999
2014,2,10,36.651,0.7656,0.21627199999999999
2014,2,11,35.8177,-0.9635,0.21627199999999999
2014,2,11,36.2865,0.2344,0.21627199999999999
2014,2,12,36.026,-0.9531,0.21627199999999999
2014,2,12,35.9948,-0.9844,0.21627199999999999
2014,2,12,35.9844,-0.9427,0.21627199999999999
2014,2,12,35.9635,-0.9844,0.21627199999999999
2014,2,12,35.9635,-0.9635,0.21627199999999999
2014,2,12,35.9531,-0.9635,0.21627199999999999
2014,2,12,35.9531,-0.9531,0.21627199999999999
2014,2,12,35.9323,-0.9323,0.21627199999999999
2014,2,12,35.9219,-0.8906,0.21627199999999999
2014,2,12,35.9219,-0.8802,0.21627199999999999
2014,2,12,35.9219,-0.8698,0.21627199999999999
2014,2,12,35.9115,-0.9323,0.21627199999999999
2014,2,12,35.9115,-0.8906,0.21627199999999999
2014,2,12,35.9115,-0.7656,0.21627199999999999
2014,2,12,35.901,-0.8594,0.21627199999999999
2014,2,12,35.901,-0.7552,0.21627199999999999
2014,2,12,35.901,-0.7448,0.21627199999999999
2014,2,12,35.8906,-0.7344,0.21627199999999999
2014,2,12,35.8802,-0.8281,0.21627199999999999
2014,2,12,35.8802,-0.7865,0.21627199999999999
2014,2,12,35.8802,-0.7552,0.21627199999999999
2014,2,12,35.8698,-0.8385,0.21627199999999999
2014,2,12,35.8698,-0.6719,0.21627199999999999
2014,2,12,36.1094,0.0052,0.21627199999999999
2014,2,12,36.0885,-0.099,0.21627199999999999
2014,2,12,36.0885,-0.0469,0.21627199999999999
2014,2,12,36.0885,-0.0156,0.21627199999999999
2014,2,12,36.0885,0.026,0.21627199999999999
2014,2,12,36.0781,-0.0365,0.21627199999999999
2014,2,12,36.0781,-0.0052,0.21627199999999999
2014,2,12,36.0677,-0.2448,0.21627199999999999
2014,2,12,36.0573,-0.2552,0.21627199999999999
2014,2,12,36.0573,-0.2448,0.21627199999999999
2014,2,12,36.0469,-0.2969,0.21627199999999999
2014,2,12,36.0469,-0.276,0.21627199999999999
2014,2,12,36.0469,-0.2448,0.21627199999999999
2014,2,12,36.0469,-0.224,0.21627199999999999
2014,2,12,36.0365,-0.526,0.21627199999999999
2014,2,12,36.026,-0.5052,0.21627199999999999
2014,2,12,36.0052,-0.1823,0.21627199999999999
2014,2,12,35.9948,-0.4323,0.21627199999999999
2014,2,12,35.9948,-0.4219,0.21627199999999999
2014,2,12,35.9948,-0.1615,0.21627199999999999
2014,2,12,35.9948,-0.151,0.21627199999999999
2014,2,12,35.9844,-0.4531,0.21627199999999999
2014,2,12,35.9635,-0.4948,0.21627199999999999
2014,2,12,35.9531,-0.526,0.21627199999999999
2014,2,12,35.9531,-0.5156,0.21627199999999999
2014,2,12,35.9531,-0.5052,0.21627199999999999
2014,2,12,35.9531,-0.474,0.21627199999999999
2014,2,12,35.9531,-0.4635,0.21627199999999999
2014,2,12,35.9531,-0.2031,0.21627199999999999
2014,2,12,35.9427,-0.599,0.21627199999999999
2014,2,12,35.9427,-0.5573,0.21627199999999999
2014,2,12,35.9427,-0.4844,0.21627199999999999
2014,2,12,35.9427,-0.474,0.21627199999999999
2014,2,12,35.9323,-0.5885,0.21627199999999999
2014,2,12,35.9323,-0.4323,0.21627199999999999
2014,2,12,35.9323,-0.3177,0.21627199999999999
2014,2,12,35.8281,-0.5885,0.21627199999999999
2014,2,13,36.0781,-0.8698,0.21627199999999999
2014,2,13,36.1406,-0.0677,0.21627199999999999
2014,2,13,35.9844,-0.026,0.21627199999999999
2014,2,20,35.8698,-0.8698,0.21627199999999999
2014,2,21,36.1406,-0.6719,0.21627199999999999
2014,2,21,37.0365,0.7865,0.21627199999999999
2014,2,21,36.5156,-0.5365,0.21627199999999999
2014,2,21,36.474,0.8802,0.21627199999999999
2014,2,21,36.349,-0.099,0.21627199999999999
2014,2,21,36.2552,0.0573,0.21627199999999999
2014,2,21,36.1719,-0.4844,0.21627199999999999
2014,2,21,36.1406,-0.0781,0.21627199999999999
2014,2,21,35.776,-0.6406,0.21627199999999999
2014,2,21,35.7656,-0.651,0.21627199999999999
2014,2,22,35.7969,-0.8385,0.21627199999999999
2014,2,22,35.776,-0.6823,0.21627199999999999
2014,2,22,36.6302,0.2448,0.21627199999999999
2014,2,22,36.3385,0.4427,0.21627199999999999
2014,2,22,36.3385,0.4844,0.21627199999999999
2014,2,22,36.3281,0.4427,0.21627199999999999
2014,2,22,36.2656,0.3385,0.21627199999999999
2014,2,22,36.026,-0.2031,0.21627199999999999
2014,2,22,36.0156,-0.2031,0.21627199999999999
2014,2,22,36.0156,-0.1927,0.21627199999999999
2014,2,22,36.0156,-0.1615,0.21627199999999999
2014,2,22,36.0052,-0.1823,0.21627199999999999
2014,2,22,36.0052,-0.1198,0.21627199999999999
2014,2,22,35.776,-0.6615,0.21627199999999999
2014,2,22,35.7656,-0.6615,0.21627199999999999
2014,2,22,35.7656,-0.651,0.21627199999999999
2014,2,22,35.7552,-0.6615,0.21627199999999999
2014,2,25,36.5573,0.6615,0.21627199999999999
2014,2,26,36.0781,-0.8281,0.21627199999999999
2014,2,26,37.0573,0.2448,0.21627199999999999
2014,2,26,37.0573,0.2552,0.21627199999999999
2014,2,26,36.974,0.776,0.21627199999999999
2014,2,26,36.9635,0.6094,0.21627199999999999
2014,2,26,36.9531,0.6094,0.21627199999999999
2014,2,26,36.9427,0.6094,0.21627199999999999
2014,2,26,36.9427,0.6198,0.21627199999999999
2014,2,26,36.6823,-0.1823,0.21627199999999999
2014,2,26,36.6302,-0.4427,0.21627199999999999
2014,2,26,36.5781,-0.2344,0.21627199999999999
2014,2,26,36.5781,-0.2135,0.21627199999999999
2014,2,26,36.5781,-0.1927,0.21627199999999999
2014,2,26,36.5677,-0.1719,0.21627199999999999
2014,2,26,36.5469,-0.5781,0.21627199999999999
2014,2,26,36.5365,-0.0885,0.21627199999999999
2014,2,26,36.401,-0.2552,0.21627199999999999
2014,2,27,36.5781,-0.9635,0.21627199999999999
2014,2,27,36.5677,-0.974,0.21627199999999999
2014,2,27,35.9115,-0.7135,0.21627199999999999
2014,2,27,35.8906,-0.849,0.21627199999999999
2014,2,27,36.6927,-0.6094,0.21627199999999999
2014,2,1,37.1406,0.4635,0.22387199999999999
2014,2,1,37.1302,0.4323,0.22387199999999999
2014,2,1,36.5573,0.724,0.22387199999999999
2014,2,1,36.3281,0.2969,0.22387199999999999
2014,2,1,36.3281,0.3073,0.22387199999999999
2014,2,1,36.3177,0.3177,0.22387199999999999
2014,2,1,36.3177,0.3281,0.22387199999999999
2014,2,2,36.3698,0.2552,0.22387199999999999
2014,2,2,35.9844,-0.4427,0.22387199999999999
2014,2,2,35.9115,-0.6302,0.22387199999999999
2014,2,3,35.7552,-0.9219,0.22387199999999999
2014,2,3,36.5469,0.9219,0.22387199999999999
2014,2,4,35.8385,-0.9219,0.22387199999999999
2014,2,4,35.7865,-0.9531,0.22387199999999999
2014,2,4,36.8177,0.9219,0.22387199999999999
2014,2,4,36.7865,0.901,0.22387199999999999
2014,2,4,36.599,0.724,0.22387199999999999
2014,2,4,36.599,0.7344,0.22387199999999999
2014,2,4,36.5469,0.7344,0.22387199999999999
2014,2,4,36.5469,0.7448,0.22387199999999999
2014,2,4,36.5469,0.7656,0.22387199999999999
2014,2,4,36.5365,0.7656,0.22387199999999999
2014,2,4,36.5365,0.776,0.22387199999999999
2014,2,4,36.5365,0.7969,0.22387199999999999
2014,2,4,36.5365,0.8073,0.22387199999999999
2014,2,4,36.5052,0.8802,0.22387199999999999
2014,2,4,36.5052,0.8906,0.22387199999999999
2014,2,4,36.4948,0.5365,0.22387199999999999
2014,2,4,36.3906,0.4323,0.22387199999999999
2014,2,4,36.2969,0.2552,0.22387199999999999
2014,2,4,36.0781,-0.3385,0.22387199999999999
2014,2,7,36.6719,0.5052,0.22387199999999999
2014,2,7,36.0156,-0.2344,0.22387199999999999
2014,2,7,36.0052,-0.1406,0.22387199999999999
2014,2,7,35.9844,-0.151,0.22387199999999999
2014,2,9,36.4531,0.651,0.22387199999999999
2014,2,9,36.4427,0.6615,0.22387199999999999
2014,2,9,36.1302,0.0885,0.22387199999999999
2014,2,9,36.1094,0.0573,0.22387199999999999
2014,2,9,36.099,0.0365,0.22387199999999999
2014,2,9,36.0677,-0.0469,0.22387199999999999
2014,2,10,37.0156,0.7552,0.22387199999999999
2014,2,10,36.901,0.6615,0.22387199999999999
2014,2,10,36.7969,0.5469,0.22387199999999999
2014,2,10,36.7656,0.4844,0.22387199999999999
2014,2,10,36.7656,0.5052,0.22387199999999999
2014,2,10,36.651,0.026,0.22387199999999999
2014,2,10,36.5156,0.6615,0.22387199999999999
2014,2,11,35.8177,-0.974,0.22387199999999999
2014,2,11,36.1823,0.099,0.22387199999999999
2014,2,11,35.849,-0.6302,0.22387199999999999
2014,2,12,35.9948,-0.9427,0.22387199999999999
2014,2,12,35.9948,-0.9323,0.22387199999999999
2014,2,12,35.9844,-0.9948,0.22387199999999999
2014,2,12,35.9844,-0.9844,0.22387199999999999
2014,2,12,35.9844,-0.974,0.22387199999999999
2014,2,12,35.9844,-0.9531,0.22387199999999999
2014,2,12,35.9844,-0.901,0.22387199999999999
2014,2,12,35.974,-0.9844,0.22387199999999999
2014,2,12,35.974,-0.974,0.22387199999999999
2014,2,12,35.974,-0.9635,0.22387199999999999
2014,2,12,35.974,-0.9531,0.22387199999999999
2014,2,12,35.974,-0.901,0.22387199999999999
2014,2,12,35.974,-0.8906,0.22387199999999999
2014,2,12,35.9635,-0.974,0.22387199999999999
2014,2,12,35.9635,-0.9531,0.22387199999999999
2014,2,12,35.9531,-0.9427,0.22387199999999999
2014,2,12,35.9531,-0.9323,0.22387199999999999
2014,2,12,35.9531,-0.8802,0.22387199999999999
2014,2,12,35.9427,-0.9323,0.22387199999999999
2014,2,12,35.9323,-0.9219,0.22387199999999999
2014,2,12,35.9323,-0.9115,0.22387199999999999
2014,2,12,35.9323,-0.8906,0.22387199999999999
2014,2,12,35.9323,-0.8802,0.22387199999999999
2014,2,12,35.9323,-0.8698,0.22387199999999999
2014,2,12,35.9323,-0.776,0.22387199999999999
2014,2,12,35.9219,-0.8594,0.22387199999999999
2014,2,12,35.9219,-0.7448,0.22387199999999999
2014,2,12,35.9115,-0.776,0.22387199999999999
2014,2,12,35.901,-0.849,0.22387199999999999
2014,2,12,35.901,-0.7656,0.22387199999999999
2014,2,12,35.901,-0.7344,0.22387199999999999
2014,2,12,35.8906,-0.849,0.22387199999999999
2014,2,12,35.8906,-0.7448,0.22387199999999999
2014,2,12,35.8802,-0.7969,0.22387199999999999
2014,2,12,35.8802,-0.7656,0.22387199999999999
2014,2,12,36.2656,-0.599,0.22387199999999999
2014,2,12,36.1302,0.0156,0.22387199999999999
2014,2,12,36.1198,-0.0052,0.22387199999999999
2014,2,12,36.1198,0.0156,0.22387199999999999
2014,2,12,36.1094,-0.1198,0.22387199999999999
2014,2,12,36.0885,0.0365,0.22387199999999999
2014,2,12,36.0781,-0.0156,0.22387199999999999
2014,2,12,36.0781,0.0052,0.22387199999999999
2014,2,12,36.0573,-0.099,0.22387199999999999
2014,2,12,36.0469,-0.2656,0.22387199999999999
2014,2,12,36.0469,-0.2552,0.22387199999999999
2014,2,12,36.0469,-0.2344,0.22387199999999999
2014,2,12,36.0469,-0.2135,0.22387199999999999
2014,2,12,36.0469,-0.2031,0.22387199999999999
2014,2,12,36.0469,-0.099,0.22387199999999999
2014,2,12,36.0365,-0.2448,0.22387199999999999
2014,2,12,36.0365,-0.2344,0.22387199999999999
2014,2,12,36.0365,-0.2135,0.22387199999999999
2014,2,12,36.0365,-0.1094,0.22387199999999999
2014,2,12,36.026,-0.224,0.22387199999999999
2014,2,12,36.026,-0.2031,0.22387199999999999
2014,2,12,36.026,-0.1927,0.22387199999999999
2014,2,12,36.026,-0.151,0.22387199999999999
2014,2,12,36.0156,-0.5052,0.22387199999999999
2014,2,12,36.0156,-0.4948,0.22387199999999999
2014,2,12,36.0156,-0.474,0.22387199999999999
2014,2,12,36.0156,-0.4635,0.22387199999999999
2014,2,12,36.0156,-0.1823,0.22387199999999999
2014,2,12,36.0156,-0.1719,0.22387199999999999
2014,2,12,36.0052,-0.1719,0.22387199999999999
2014,2,12,36.0052,-0.151,0.22387199999999999
2014,2,12,36.0052,-0.1406,0.22387199999999999
2014,2,12,35.9948,-0.4427,0.22387199999999999
2014,2,12,35.9948,-0.4115,0.22387199999999999
2014,2,12,35.9948,-0.1719,0.22387199999999999
2014,2,12,35.9844,-0.4427,0.22387199999999999
2014,2,12,35.9844,-0.4323,0.22387199999999999
2014,2,12,35.9844,-0.151,0.22387199999999999
2014,2,12,35.974,-0.4635,0.22387199999999999
2014,2,12,35.974,-0.4531,0.22387199999999999
2014,2,12,35.974,-0.4427,0.22387199999999999
2014,2,12,35.974,-0.3594,0.22387199999999999
2014,2,12,35.9635,-0.5365,0.22387199999999999
2014,2,12,35.9635,-0.526,0.22387199999999999
2014,2,12,35.9635,-0.4531,0.22387199999999999
2014,2,12,35.9635,-0.1406,0.22387199999999999
2014,2,12,35.9531,-0.5469,0.22387199999999999
2014,2,12,35.9531,-0.4531,0.22387199999999999
2014,2,12,35.9427,-0.4635,0.22387199999999999
2014,2,12,35.9427,-0.4531,0.22387199999999999
2014,2,12,35.9323,-0.5781,0.22387199999999999
2014,2,12,35.9323,-0.5677,0.22387199999999999
2014,2,12,35.9323,-0.3385,0.22387199999999999
2014,2,12,35.8281,-0.6094,0.22387199999999999
2014,2,12,35.8177,-0.6094,0.22387199999999999
2014,2,12,35.8177,-0.599,0.22387199999999999
2014,2,12,35.8177,-0.5781,0.22387199999999999
2014,2,12,35.8073,-0.599,0.22387199999999999
2014,2,13,36.2344,0.0469,0.22387199999999999
2014,2,13,35.974,-0.0573,0.22387199999999999
2014,2,13,35.9323,-0.1094,0.22387199999999999
2014,2,20,35.8802,-0.849,0.22387199999999999
2014,2,20,36.0885,0.1094,0.22387199999999999
2014,2,20,36.0781,0.099,0.22387199999999999
2014,2,21,36.026,-0.8177,0.22387199999999999
2014,2,21,36.0156,-0.8594,0.22387199999999999
2014,2,21,36.0156,-0.849,0.22387199999999999
2014,2,21,36.0052,-0.8802,0.22387199999999999
2014,2,21,35.9427,-0.9844,0.22387199999999999
2014,2,21,35.8594,-0.7344,0.22387199999999999
2014,2,21,37.099,0.8906,0.22387199999999999
2014,2,21,36.5156,0.974,0.22387199999999999
2014,2,21,36.4948,0.9531,0.22387199999999999
2014,2,21,36.4844,0.9115,0.22387199999999999
2014,2,21,36.474,0.8906,0.22387199999999999
2014,2,21,36.2031,-0.224,0.22387199999999999
2014,2,21,36.1823,-0.1094,0.22387199999999999
2014,2,21,36.1719,-0.1198,0.22387199999999999
2014,2,21,35.901,-0.2865,0.22387199999999999
2014,2,22,35.9948,-0.8281,0.22387199999999999
2014,2,22,35.9948,-0.8177,0.22387199999999999
2014,2,22,35.8073,-0.849,0.22387199999999999
2014,2,22,35.776,-0.7552 *,0.22387199999999999
2014,2,22,35.776,-0.7031,0.22387199999999999
2014,2,22,35.776,-0.6719,0.22387199999999999
2014,2,22,36.4323,0.1823,0.22387199999999999
2014,2,22,36.4115,0.4219,0.22387199999999999
2014,2,22,36.3385,0.474,0.22387199999999999
2014,2,22,36.3177,0.4844,0.22387199999999999
2014,2,22,36.0365,-0.5885,0.22387199999999999
2014,2,22,36.026,-0.1719,0.22387199999999999
2014,2,22,36.0156,-0.4531,0.22387199999999999
2014,2,22,36.0156,-0.1719,0.22387199999999999
2014,2,22,36.0156,-0.1302,0.22387199999999999
2014,2,22,36.0052,-0.2135,0.22387199999999999
2014,2,26,36.0885,-0.8594,0.22387199999999999
2014,2,26,37.0677,0.2656,0.22387199999999999
2014,2,26,37.0573,0.2031,0.22387199999999999
2014,2,26,37.0573,0.3177,0.22387199999999999
2014,2,26,37.0469,0.3281,0.22387199999999999
2014,2,26,37.0365,0.3906,0.22387199999999999
2014,2,26,36.9844,0.5885,0.22387199999999999
2014,2,26,36.974,0.6094,0.22387199999999999
2014,2,26,36.6719,-0.1927,0.22387199999999999
2014,2,26,36.6615,-0.2135,0.22387199999999999
2014,2,26,36.5781,-0.224,0.22387199999999999
2014,2,26,36.5781,-0.1823,0.22387199999999999
2014,2,26,36.5677,-0.1927,0.22387199999999999
2014,2,26,36.5677,-0.1823,0.22387199999999999
2014,2,26,36.5365,-0.4948,0.22387199999999999
2014,2,26,35.9115,-0.4219,0.22387199999999999
2014,2,27,36.6406,-0.8594,0.22387199999999999
2014,2,27,36.4427,-1.0052,0.22387199999999999
2014,2,27,36.224,-0.9219,0.22387199999999999
2014,2,27,36.1198,-0.9844,0.22387199999999999
2014,2,27,35.901,-0.7135,0.22387199999999999
2014,2,1,37.1302,0.4635,0.231739
2014,2,1,36.3385,0.2656,0.231739
2014,2,1,36.3281,0.2865,0.231739
2014,2,1,36.3281,0.3177,0.231739
2014,2,1,36.3281,0.3281,0.231739
2014,2,1,35.9115,-0.6198,0.231739
2014,2,1,35.9115,-0.3073,0.231739
2014,2,2,36.5573,-0.4948,0.231739
2014,2,2,36.276,-0.0781,0.231739
2014,2,3,35.8802,-0.7656,0.231739
2014,2,3,36.526,0.901,0.231739
2014,2,4,36.5885,0.6302,0.231739
2014,2,4,36.5885,0.7448,0.231739
2014,2,4,36.5781,0.6823,0.231739
2014,2,4,36.5677,0.6615,0.231739
2014,2,4,36.5469,0.6719,0.231739
2014,2,4,36.5469,0.7135,0.231739
2014,2,4,36.5469,0.8073,0.231739
2014,2,4,36.5365,0.724,0.231739
2014,2,4,36.5365,0.7448,0.231739
2014,2,4,36.5365,0.7552,0.231739
2014,2,4,36.5365,0.7865,0.231739
2014,2,4,36.5365,0.8177,0.231739
2014,2,4,36.526,0.8073,0.231739
2014,2,4,36.5156,0.6823,0.231739
2014,2,4,36.5052,0.5156,0.231739
2014,2,4,36.5052,0.849,0.231739
2014,2,4,36.5052,0.8698,0.231739
2014,2,4,36.474,0.9323,0.231739
2014,2,4,36.4323,0.4948,0.231739
2014,2,4,36.1719,0.0677,0.231739
2014,2,4,36.1615,-0.151,0.231739
2014,2,7,35.8177,-0.849,0.231739
2014,2,7,36.026,-0.0156,0.231739
