Column2,Column3,Column4,Column5,Column6,chla
2014,6,3,36.0156,-0.2865,0.14288899999999999
2014,6,3,36.0156,-0.2656,0.14288899999999999
2014,6,3,36.0156,-0.2552,0.14288899999999999
2014,6,3,36.0156,-0.1094,0.14288899999999999
2014,6,3,36.0156,-0.0781,0.14288899999999999
2014,6,3,36.0052,-0.5781,0.14288899999999999
2014,6,3,36.0052,-0.5677,0.14288899999999999
2014,6,3,36.0052,-0.5469,0.14288899999999999
2014,6,3,36.0052,-0.5365,0.14288899999999999
2014,6,3,36.0052,-0.526,0.14288899999999999
2014,6,3,36.0052,-0.5156,0.14288899999999999
2014,6,3,36.0052,-0.4844,0.14288899999999999
2014,6,3,36.0052,-0.4635,0.14288899999999999
2014,6,3,36.0052,-0.4427,0.14288899999999999
2014,6,3,36.0052,-0.4323,0.14288899999999999
2014,6,3,36.0052,-0.4219,0.14288899999999999
2014,6,3,36.0052,-0.4115,0.14288899999999999
2014,6,3,36.0052,-0.3906,0.14288899999999999
2014,6,3,36.0052,-0.3802,0.14288899999999999
2014,6,3,36.0052,-0.3698,0.14288899999999999
2014,6,3,36.0052,-0.3594,0.14288899999999999
2014,6,3,36.0052,-0.349,0.14288899999999999
2014,6,3,36.0052,-0.3281,0.14288899999999999
2014,6,3,36.0052,-0.3177,0.14288899999999999
2014,6,3,36.0052,-0.3073,0.14288899999999999
2014,6,3,36.0052,-0.2969,0.14288899999999999
2014,6,3,36.0052,-0.2865,0.14288899999999999
2014,6,3,36.0052,-0.1198,0.14288899999999999
2014,6,3,36.0052,-0.099,0.14288899999999999
2014,6,3,36.0052,-0.0885,0.14288899999999999
2014,6,3,36.0052,-0.0781,0.14288899999999999
2014,6,3,36.0052,-0.0677,0.14288899999999999
2014,6,3,35.9948,-0.5677,0.14288899999999999
2014,6,3,35.9948,-0.5469,0.14288899999999999
2014,6,3,35.9948,-0.5365,0.14288899999999999
2014,6,3,35.9948,-0.526,0.14288899999999999
2014,6,3,35.9948,-0.5156,0.14288899999999999
2014,6,3,35.9948,-0.5052,0.14288899999999999
2014,6,3,35.9948,-0.4948,0.14288899999999999
2014,6,3,35.9948,-0.4844,0.14288899999999999
2014,6,3,35.9948,-0.401,0.14288899999999999
2014,6,3,35.9948,-0.3385,0.14288899999999999
2014,6,3,35.9948,-0.3281,0.14288899999999999
2014,6,3,35.9948,-0.3073,0.14288899999999999
2014,6,3,35.9948,-0.2865,0.14288899999999999
2014,6,3,35.9948,-0.276,0.14288899999999999
2014,6,3,35.9948,-0.1406,0.14288899999999999
2014,6,3,35.9948,-0.1302,0.14288899999999999
2014,6,3,35.9948,-0.1198,0.14288899999999999
2014,6,3,35.9948,-0.1094,0.14288899999999999
2014,6,3,35.9948,-0.099,0.14288899999999999
2014,6,3,35.9948,-0.0885,0.14288899999999999
2014,6,3,35.9948,-0.0781,0.14288899999999999
2014,6,3,35.9948,0.0365,0.14288899999999999
2014,6,3,35.9844,-0.526,0.14288899999999999
2014,6,3,35.9844,-0.5156,0.14288899999999999
2014,6,3,35.9844,-0.5052,0.14288899999999999
2014,6,3,35.9844,-0.4948,0.14288899999999999
2014,6,3,35.9844,-0.2135,0.14288899999999999
2014,6,3,35.9844,-0.2031,0.14288899999999999
2014,6,3,35.9844,-0.1927,0.14288899999999999
2014,6,3,35.9844,-0.1719,0.14288899999999999
2014,6,3,35.9844,-0.1406,0.14288899999999999
2014,6,3,35.9844,-0.1302,0.14288899999999999
2014,6,3,35.9844,-0.1198,0.14288899999999999
2014,6,3,35.9844,-0.1094,0.14288899999999999
2014,6,3,35.9844,-0.099,0.14288899999999999
2014,6,3,35.9844,-0.0885,0.14288899999999999
2014,6,3,35.9844,-0.0781,0.14288899999999999
2014,6,3,35.974,-0.5052,0.14288899999999999
2014,6,3,35.974,-0.2135,0.14288899999999999
2014,6,3,35.974,-0.1927,0.14288899999999999
2014,6,3,35.974,-0.1823,0.14288899999999999
2014,6,3,35.974,-0.1719,0.14288899999999999
2014,6,3,35.974,-0.1302,0.14288899999999999
2014,6,3,35.974,-0.1094,0.14288899999999999
2014,6,3,35.974,-0.099,0.14288899999999999
2014,6,3,35.974,-0.0885,0.14288899999999999
2014,6,3,35.9635,-0.2135,0.14288899999999999
2014,6,3,35.9635,-0.1927,0.14288899999999999
2014,6,3,35.9635,-0.1823,0.14288899999999999
2014,6,3,35.9635,-0.1719,0.14288899999999999
2014,6,3,35.9635,-0.1094,0.14288899999999999
2014,6,3,35.9635,-0.099,0.14288899999999999
2014,6,3,35.9531,-0.2448,0.14288899999999999
2014,6,3,35.9531,-0.2344,0.14288899999999999
2014,6,3,35.9531,-0.2031,0.14288899999999999
2014,6,3,35.9531,-0.1927,0.14288899999999999
2014,6,3,35.9531,-0.1823,0.14288899999999999
2014,6,3,35.9531,-0.1719,0.14288899999999999
2014,6,3,35.9531,-0.1615,0.14288899999999999
2014,6,3,35.9531,-0.1198,0.14288899999999999
2014,6,3,35.9531,-0.099,0.14288899999999999
2014,6,3,35.9427,-0.2448,0.14288899999999999
2014,6,3,35.9427,-0.2344,0.14288899999999999
2014,6,3,35.9427,-0.1927,0.14288899999999999
2014,6,3,35.9427,-0.1719,0.14288899999999999
2014,6,3,35.9427,-0.151,0.14288899999999999
2014,6,3,35.9427,-0.1406,0.14288899999999999
2014,6,3,35.9427,-0.1302,0.14288899999999999
2014,6,3,35.9427,-0.1198,0.14288899999999999
2014,6,3,35.9427,0.026,0.14288899999999999
2014,6,3,35.9323,-0.2448,0.14288899999999999
2014,6,3,35.9323,-0.2344,0.14288899999999999
2014,6,3,35.9323,-0.224,0.14288899999999999
2014,6,3,35.9323,-0.1302,0.14288899999999999
2014,6,3,35.9323,-0.1198,0.14288899999999999
2014,6,3,35.9323,-0.1094,0.14288899999999999
2014,6,3,35.9323,-0.0885,0.14288899999999999
2014,6,3,35.9323,-0.0573,0.14288899999999999
2014,6,3,35.9323,0.0052,0.14288899999999999
2014,6,3,35.9219,-0.2552,0.14288899999999999
2014,6,3,35.9219,-0.2448,0.14288899999999999
2014,6,3,35.9219,-0.1406,0.14288899999999999
2014,6,3,35.9219,-0.1302,0.14288899999999999
2014,6,3,35.9219,-0.1094,0.14288899999999999
2014,6,3,35.9219,-0.099,0.14288899999999999
2014,6,3,35.9219,-0.0885,0.14288899999999999
2014,6,3,35.9219,-0.0781,0.14288899999999999
2014,6,3,35.9115,-0.1302,0.14288899999999999
2014,6,3,35.9115,-0.1198,0.14288899999999999
2014,6,3,35.9115,-0.1094,0.14288899999999999
2014,6,3,35.9115,-0.099,0.14288899999999999
2014,6,3,35.901,-0.2448,0.14288899999999999
2014,6,3,35.901,-0.1406,0.14288899999999999
2014,6,3,35.901,-0.1302,0.14288899999999999
2014,6,3,35.901,-0.1198,0.14288899999999999
2014,6,3,35.8906,-0.4844,0.14288899999999999
2014,6,3,35.8906,-0.4427,0.14288899999999999
2014,6,3,35.8906,-0.1302,0.14288899999999999
2014,6,3,35.8906,-0.0052,0.14288899999999999
2014,6,3,35.8802,-0.5156,0.14288899999999999
2014,6,3,35.8802,-0.4948,0.14288899999999999
2014,6,3,35.8698,-0.1198,0.14288899999999999
2014,6,3,35.8698,-0.0469,0.14288899999999999
2014,6,3,35.8594,-0.5365,0.14288899999999999
2014,6,3,35.8594,-0.2135,0.14288899999999999
2014,6,3,35.8594,-0.1615,0.14288899999999999
2014,6,3,35.8594,-0.151,0.14288899999999999
2014,6,3,35.8594,-0.1198,0.14288899999999999
2014,6,3,35.8594,-0.1094,0.14288899999999999
2014,6,3,35.8594,-0.0573,0.14288899999999999
2014,6,3,35.849,-0.5573,0.14288899999999999
2014,6,3,35.849,-0.5156,0.14288899999999999
2014,6,3,35.849,-0.0885,0.14288899999999999
2014,6,3,35.8177,-0.5781,0.14288899999999999
2014,6,3,35.8073,-0.5781,0.14288899999999999
2014,6,4,36.7135,-0.6719,0.14288899999999999
2014,6,4,36.7031,-0.7135,0.14288899999999999
2014,6,4,36.7031,-0.7031,0.14288899999999999
2014,6,4,36.7031,-0.6823,0.14288899999999999
2014,6,4,36.7031,-0.6719,0.14288899999999999
2014,6,4,36.6927,-0.724,0.14288899999999999
2014,6,4,36.6927,-0.7031,0.14288899999999999
2014,6,4,36.6927,-0.6927,0.14288899999999999
2014,6,4,36.6927,-0.6823,0.14288899999999999
2014,6,4,36.6927,-0.6719,0.14288899999999999
2014,6,4,36.6823,-0.7344,0.14288899999999999
2014,6,4,36.6823,-0.6927,0.14288899999999999
2014,6,4,36.6719,-0.7031,0.14288899999999999
2014,6,4,36.6719,-0.6927,0.14288899999999999
2014,6,4,36.6719,-0.6823,0.14288899999999999
2014,6,4,36.6719,-0.6719,0.14288899999999999
2014,6,4,36.6615,-0.6927,0.14288899999999999
2014,6,4,36.6615,-0.6823,0.14288899999999999
2014,6,4,36.6615,-0.6719,0.14288899999999999
2014,6,4,36.651,-0.7448,0.14288899999999999
2014,6,4,36.651,-0.7135,0.14288899999999999
2014,6,4,36.651,-0.7031,0.14288899999999999
2014,6,4,36.651,-0.6823,0.14288899999999999
2014,6,4,36.651,-0.6719,0.14288899999999999
2014,6,4,36.6406,-0.7552,0.14288899999999999
2014,6,4,36.6406,-0.7448,0.14288899999999999
2014,6,4,36.6406,-0.7135,0.14288899999999999
2014,6,4,36.6406,-0.6823,0.14288899999999999
2014,6,4,36.6406,-0.6719,0.14288899999999999
2014,6,4,36.6302,-0.8698,0.14288899999999999
2014,6,4,36.6302,-0.8281,0.14288899999999999
2014,6,4,36.6302,-0.7865,0.14288899999999999
2014,6,4,36.6302,-0.776,0.14288899999999999
2014,6,4,36.6302,-0.7552,0.14288899999999999
2014,6,4,36.6302,-0.7448,0.14288899999999999
2014,6,4,36.6302,-0.724,0.14288899999999999
2014,6,4,36.6302,-0.7031,0.14288899999999999
2014,6,4,36.6302,-0.6823,0.14288899999999999
2014,6,4,36.6302,-0.6719,0.14288899999999999
2014,6,4,36.6198,-0.8802,0.14288899999999999
2014,6,4,36.6198,-0.8281,0.14288899999999999
2014,6,4,36.6198,-0.8177,0.14288899999999999
2014,6,4,36.6198,-0.8073,0.14288899999999999
2014,6,4,36.6198,-0.7969,0.14288899999999999
2014,6,4,36.6198,-0.7865,0.14288899999999999
2014,6,4,36.6198,-0.776,0.14288899999999999
2014,6,4,36.6198,-0.7656,0.14288899999999999
2014,6,4,36.6198,-0.7552,0.14288899999999999
2014,6,4,36.6198,-0.7448,0.14288899999999999
2014,6,4,36.6198,-0.7344,0.14288899999999999
2014,6,4,36.6198,-0.724,0.14288899999999999
2014,6,4,36.6198,-0.7135,0.14288899999999999
2014,6,4,36.6198,-0.6823,0.14288899999999999
2014,6,4,36.6198,-0.6719,0.14288899999999999
2014,6,4,36.6094,-0.901,0.14288899999999999
2014,6,4,36.6094,-0.8906,0.14288899999999999
2014,6,4,36.6094,-0.8385,0.14288899999999999
2014,6,4,36.6094,-0.8281,0.14288899999999999
2014,6,4,36.6094,-0.8177,0.14288899999999999
2014,6,4,36.6094,-0.8073,0.14288899999999999
2014,6,4,36.6094,-0.776,0.14288899999999999
2014,6,4,36.6094,-0.7656,0.14288899999999999
2014,6,4,36.6094,-0.7552,0.14288899999999999
2014,6,4,36.6094,-0.7448,0.14288899999999999
2014,6,4,36.6094,-0.7344,0.14288899999999999
2014,6,4,36.6094,-0.724,0.14288899999999999
2014,6,4,36.6094,-0.7135,0.14288899999999999
2014,6,4,36.6094,-0.6927,0.14288899999999999
2014,6,4,36.6094,-0.6823,0.14288899999999999
2014,6,4,36.6094,-0.6719,0.14288899999999999
2014,6,4,36.599,-0.901,0.14288899999999999
2014,6,4,36.599,-0.8177,0.14288899999999999
2014,6,4,36.599,-0.776,0.14288899999999999
2014,6,4,36.599,-0.7552,0.14288899999999999
2014,6,4,36.599,-0.7448,0.14288899999999999
2014,6,4,36.599,-0.7344,0.14288899999999999
2014,6,4,36.599,-0.7135,0.14288899999999999
2014,6,4,36.599,-0.6823,0.14288899999999999
2014,6,4,36.5885,-0.9427,0.14288899999999999
2014,6,4,36.5885,-0.901,0.14288899999999999
2014,6,4,36.5885,-0.8177,0.14288899999999999
2014,6,4,36.5885,-0.7865,0.14288899999999999
2014,6,4,36.5885,-0.776,0.14288899999999999
2014,6,4,36.5885,-0.7656,0.14288899999999999
2014,6,4,36.5885,-0.7552,0.14288899999999999
2014,6,4,36.5885,-0.7448,0.14288899999999999
2014,6,4,36.5885,-0.7344,0.14288899999999999
2014,6,4,36.5885,-0.724,0.14288899999999999
2014,6,4,36.5885,-0.7135,0.14288899999999999
2014,6,4,36.5885,-0.7031,0.14288899999999999
2014,6,4,36.5781,-0.9323,0.14288899999999999
2014,6,4,36.5781,-0.8906,0.14288899999999999
2014,6,4,36.5781,-0.8698,0.14288899999999999
2014,6,4,36.5781,-0.8281,0.14288899999999999
2014,6,4,36.5781,-0.8073,0.14288899999999999
2014,6,4,36.5781,-0.7969,0.14288899999999999
2014,6,4,36.5781,-0.7865,0.14288899999999999
2014,6,4,36.5781,-0.776,0.14288899999999999
2014,6,4,36.5781,-0.7656,0.14288899999999999
2014,6,4,36.5781,-0.7448,0.14288899999999999
2014,6,4,36.5781,-0.7344,0.14288899999999999
2014,6,4,36.5781,-0.724,0.14288899999999999
2014,6,4,36.5781,-0.6927,0.14288899999999999
2014,6,4,36.5677,-0.9323,0.14288899999999999
2014,6,4,36.5677,-0.9115,0.14288899999999999
2014,6,4,36.5677,-0.8802,0.14288899999999999
2014,6,4,36.5677,-0.8594,0.14288899999999999
2014,6,4,36.5677,-0.8385,0.14288899999999999
2014,6,4,36.5677,-0.8281,0.14288899999999999
2014,6,4,36.5677,-0.8177,0.14288899999999999
2014,6,4,36.5677,-0.8073,0.14288899999999999
2014,6,4,36.5677,-0.7865,0.14288899999999999
2014,6,4,36.5677,-0.776,0.14288899999999999
2014,6,4,36.5677,-0.7552,0.14288899999999999
2014,6,4,36.5677,-0.7448,0.14288899999999999
2014,6,4,36.5677,-0.724,0.14288899999999999
2014,6,4,36.5677,-0.7031,0.14288899999999999
2014,6,4,36.5573,-0.9323,0.14288899999999999
2014,6,4,36.5573,-0.9219,0.14288899999999999
2014,6,4,36.5573,-0.901,0.14288899999999999
2014,6,4,36.5573,-0.8802,0.14288899999999999
2014,6,4,36.5573,-0.8385,0.14288899999999999
2014,6,4,36.5573,-0.8281,0.14288899999999999
2014,6,4,36.5573,-0.8177,0.14288899999999999
2014,6,4,36.5573,-0.7865,0.14288899999999999
2014,6,4,36.5573,-0.7656,0.14288899999999999
2014,6,4,36.5573,-0.7448,0.14288899999999999
2014,6,4,36.5573,-0.7344,0.14288899999999999
2014,6,4,36.5573,-0.7031,0.14288899999999999
2014,6,4,36.5469,-0.9427,0.14288899999999999
2014,6,4,36.5469,-0.9219,0.14288899999999999
2014,6,4,36.5469,-0.9115,0.14288899999999999
2014,6,4,36.5469,-0.8906,0.14288899999999999
2014,6,4,36.5469,-0.8802,0.14288899999999999
2014,6,4,36.5469,-0.8594,0.14288899999999999
2014,6,4,36.5469,-0.849,0.14288899999999999
2014,6,4,36.5469,-0.8385,0.14288899999999999
2014,6,4,36.5469,-0.8281,0.14288899999999999
2014,6,4,36.5469,-0.8177,0.14288899999999999
2014,6,4,36.5469,-0.7969,0.14288899999999999
2014,6,4,36.5469,-0.724,0.14288899999999999
2014,6,4,36.5469,-0.7135,0.14288899999999999
2014,6,4,36.5469,-0.6927,0.14288899999999999
2014,6,4,36.5469,-0.6823,0.14288899999999999
2014,6,4,36.5469,-0.6719,0.14288899999999999
2014,6,4,36.5365,-0.9323,0.14288899999999999
2014,6,4,36.5365,-0.8906,0.14288899999999999
2014,6,4,36.5365,-0.8594,0.14288899999999999
2014,6,4,36.5365,-0.849,0.14288899999999999
2014,6,4,36.5365,-0.8385,0.14288899999999999
2014,6,4,36.5365,-0.8281,0.14288899999999999
2014,6,4,36.5365,-0.8073,0.14288899999999999
2014,6,4,36.5365,-0.7969,0.14288899999999999
2014,6,4,36.5365,-0.7865,0.14288899999999999
2014,6,4,36.5365,-0.7656,0.14288899999999999
2014,6,4,36.5365,-0.7552,0.14288899999999999
2014,6,4,36.5365,-0.7448,0.14288899999999999
2014,6,4,36.5365,-0.7344,0.14288899999999999
2014,6,4,36.5365,-0.7135,0.14288899999999999
2014,6,4,36.5365,-0.7031,0.14288899999999999
2014,6,4,36.5365,-0.6927,0.14288899999999999
2014,6,4,36.5365,-0.6719,0.14288899999999999
2014,6,4,36.526,-0.8802,0.14288899999999999
2014,6,4,36.526,-0.849,0.14288899999999999
2014,6,4,36.526,-0.8385,0.14288899999999999
2014,6,4,36.526,-0.8281,0.14288899999999999
2014,6,4,36.526,-0.8177,0.14288899999999999
2014,6,4,36.526,-0.8073,0.14288899999999999
2014,6,4,36.526,-0.7969,0.14288899999999999
2014,6,4,36.526,-0.7865,0.14288899999999999
2014,6,4,36.526,-0.776,0.14288899999999999
2014,6,4,36.526,-0.7656,0.14288899999999999
2014,6,4,36.526,-0.7552,0.14288899999999999
2014,6,4,36.526,-0.7448,0.14288899999999999
2014,6,4,36.526,-0.7344,0.14288899999999999
2014,6,4,36.526,-0.7135,0.14288899999999999
2014,6,4,36.526,-0.6823,0.14288899999999999
2014,6,4,36.5156,-0.8906,0.14288899999999999
2014,6,4,36.5156,-0.8802,0.14288899999999999
2014,6,4,36.5156,-0.8385,0.14288899999999999
2014,6,4,36.5156,-0.8177,0.14288899999999999
2014,6,4,36.5156,-0.8073,0.14288899999999999
2014,6,4,36.5156,-0.7969,0.14288899999999999
2014,6,4,36.5156,-0.776,0.14288899999999999
2014,6,4,36.5156,-0.7656,0.14288899999999999
2014,6,4,36.5156,-0.7552,0.14288899999999999
2014,6,4,36.5156,-0.6719,0.14288899999999999
2014,6,4,36.5052,-0.8906,0.14288899999999999
2014,6,4,36.5052,-0.8594,0.14288899999999999
2014,6,4,36.5052,-0.849,0.14288899999999999
2014,6,4,36.5052,-0.8385,0.14288899999999999
2014,6,4,36.5052,-0.8281,0.14288899999999999
2014,6,4,36.5052,-0.8177,0.14288899999999999
2014,6,4,36.5052,-0.8073,0.14288899999999999
2014,6,4,36.5052,-0.7656,0.14288899999999999
2014,6,4,36.4948,-0.901,0.14288899999999999
2014,6,4,36.4948,-0.8906,0.14288899999999999
2014,6,4,36.4948,-0.849,0.14288899999999999
2014,6,4,36.4948,-0.8385,0.14288899999999999
2014,6,4,36.4948,-0.8281,0.14288899999999999
2014,6,4,36.4948,-0.8177,0.14288899999999999
2014,6,4,36.4948,-0.8073,0.14288899999999999
2014,6,4,36.4948,-0.7969,0.14288899999999999
2014,6,4,36.4948,-0.7865,0.14288899999999999
2014,6,4,36.4948,-0.776,0.14288899999999999
2014,6,4,36.4948,-0.7656,0.14288899999999999
2014,6,4,36.4844,-0.9115,0.14288899999999999
2014,6,4,36.4844,-0.901,0.14288899999999999
2014,6,4,36.4844,-0.8594,0.14288899999999999
2014,6,4,36.4844,-0.8385,0.14288899999999999
2014,6,4,36.4844,-0.8281,0.14288899999999999
2014,6,4,36.4844,-0.8177,0.14288899999999999
2014,6,4,36.4844,-0.8073,0.14288899999999999
2014,6,4,36.4844,-0.7969,0.14288899999999999
2014,6,4,36.4844,-0.7865,0.14288899999999999
2014,6,4,36.4844,-0.776,0.14288899999999999
2014,6,4,36.474,-0.901,0.14288899999999999
2014,6,4,36.474,-0.8906,0.14288899999999999
2014,6,4,36.474,-0.8802,0.14288899999999999
2014,6,4,36.474,-0.8698,0.14288899999999999
2014,6,4,36.474,-0.8594,0.14288899999999999
2014,6,4,36.474,-0.849,0.14288899999999999
2014,6,4,36.474,-0.8281,0.14288899999999999
2014,6,4,36.474,-0.7865,0.14288899999999999
2014,6,4,36.474,-0.776,0.14288899999999999
2014,6,4,36.474,-0.7656,0.14288899999999999
2014,6,4,36.474,-0.7552,0.14288899999999999
2014,6,4,36.4635,-0.9115,0.14288899999999999
2014,6,4,36.4635,-0.8906,0.14288899999999999
2014,6,4,36.4635,-0.8698,0.14288899999999999
2014,6,4,36.4635,-0.8594,0.14288899999999999
2014,6,4,36.4635,-0.849,0.14288899999999999
2014,6,4,36.4635,-0.8281,0.14288899999999999
2014,6,4,36.4635,-0.7865,0.14288899999999999
2014,6,4,36.4635,-0.7656,0.14288899999999999
2014,6,4,36.4635,-0.7552,0.14288899999999999
2014,6,4,36.4635,-0.7448,0.14288899999999999
2014,6,4,36.4531,-0.9115,0.14288899999999999
2014,6,4,36.4531,-0.901,0.14288899999999999
2014,6,4,36.4531,-0.8906,0.14288899999999999
2014,6,4,36.4531,-0.8802,0.14288899999999999
2014,6,4,36.4531,-0.8698,0.14288899999999999
2014,6,4,36.4531,-0.849,0.14288899999999999
2014,6,4,36.4531,-0.8385,0.14288899999999999
2014,6,4,36.4531,-0.7865,0.14288899999999999
2014,6,4,36.4531,-0.7448,0.14288899999999999
2014,6,4,36.4427,-0.901,0.14288899999999999
2014,6,4,36.4427,-0.8906,0.14288899999999999
2014,6,4,36.4427,-0.8802,0.14288899999999999
2014,6,4,36.4427,-0.8385,0.14288899999999999
2014,6,4,36.4427,-0.8281,0.14288899999999999
2014,6,4,36.4427,-0.8177,0.14288899999999999
2014,6,4,36.4427,-0.7969,0.14288899999999999
2014,6,4,36.4427,-0.7865,0.14288899999999999
2014,6,4,36.4427,-0.776,0.14288899999999999
2014,6,4,36.4427,-0.7656,0.14288899999999999
2014,6,4,36.4427,-0.7552,0.14288899999999999
2014,6,4,36.4427,-0.7344,0.14288899999999999
2014,6,4,36.4323,-0.9323,0.14288899999999999
2014,6,4,36.4323,-0.8906,0.14288899999999999
2014,6,4,36.4323,-0.8802,0.14288899999999999
2014,6,4,36.4323,-0.8698,0.14288899999999999
2014,6,4,36.4323,-0.849,0.14288899999999999
2014,6,4,36.4323,-0.8385,0.14288899999999999
2014,6,4,36.4323,-0.8281,0.14288899999999999
2014,6,4,36.4323,-0.8177,0.14288899999999999
2014,6,4,36.4323,-0.8073,0.14288899999999999
2014,6,4,36.4323,-0.7969,0.14288899999999999
2014,6,4,36.4323,-0.7865,0.14288899999999999
2014,6,4,36.4323,-0.776,0.14288899999999999
2014,6,4,36.4323,-0.7656,0.14288899999999999
2014,6,4,36.4219,-0.974,0.14288899999999999
2014,6,4,36.4219,-0.9219,0.14288899999999999
2014,6,4,36.4219,-0.9115,0.14288899999999999
2014,6,4,36.4219,-0.8906,0.14288899999999999
2014,6,4,36.4219,-0.8802,0.14288899999999999
2014,6,4,36.4219,-0.8698,0.14288899999999999
2014,6,4,36.4219,-0.8594,0.14288899999999999
2014,6,4,36.4219,-0.849,0.14288899999999999
2014,6,4,36.4219,-0.8385,0.14288899999999999
2014,6,4,36.4219,-0.8177,0.14288899999999999
2014,6,4,36.4219,-0.8073,0.14288899999999999
2014,6,4,36.4219,-0.7969,0.14288899999999999
2014,6,4,36.4219,-0.776,0.14288899999999999
2014,6,4,36.4219,-0.7656,0.14288899999999999
2014,6,4,36.4115,-0.9115,0.14288899999999999
2014,6,4,36.4115,-0.8906,0.14288899999999999
2014,6,4,36.4115,-0.8802,0.14288899999999999
2014,6,4,36.4115,-0.849,0.14288899999999999
2014,6,4,36.4115,-0.8385,0.14288899999999999
2014,6,4,36.4115,-0.776,0.14288899999999999
2014,6,4,36.401,-0.901,0.14288899999999999
2014,6,4,36.401,-0.8906,0.14288899999999999
2014,6,4,36.401,-0.849,0.14288899999999999
2014,6,4,36.401,-0.8385,0.14288899999999999
2014,6,4,36.401,-0.8281,0.14288899999999999
2014,6,4,36.401,-0.8177,0.14288899999999999
2014,6,4,36.401,-0.8073,0.14288899999999999
2014,6,4,36.401,-0.776,0.14288899999999999
2014,6,4,36.3906,-0.901,0.14288899999999999
2014,6,4,36.3906,-0.8906,0.14288899999999999
2014,6,4,36.3906,-0.8594,0.14288899999999999
2014,6,4,36.3906,-0.849,0.14288899999999999
2014,6,4,36.3906,-0.8385,0.14288899999999999
2014,6,4,36.3906,-0.8281,0.14288899999999999
2014,6,4,36.3906,-0.8177,0.14288899999999999
2014,6,4,36.3906,-0.8073,0.14288899999999999
2014,6,4,36.3906,-0.7969,0.14288899999999999
2014,6,4,36.3802,-0.8906,0.14288899999999999
2014,6,4,36.3802,-0.8698,0.14288899999999999
2014,6,4,36.3802,-0.8594,0.14288899999999999
2014,6,4,36.3802,-0.849,0.14288899999999999
2014,6,4,36.3802,-0.8385,0.14288899999999999
2014,6,4,36.3802,-0.8281,0.14288899999999999
2014,6,4,36.3802,-0.8177,0.14288899999999999
2014,6,4,36.3802,-0.8073,0.14288899999999999
2014,6,4,36.3802,-0.7969,0.14288899999999999
2014,6,4,36.3698,-0.8906,0.14288899999999999
2014,6,4,36.3698,-0.8802,0.14288899999999999
2014,6,4,36.3698,-0.8594,0.14288899999999999
2014,6,4,36.3698,-0.849,0.14288899999999999
2014,6,4,36.3698,-0.8385,0.14288899999999999
2014,6,4,36.3698,-0.8281,0.14288899999999999
2014,6,4,36.3698,-0.8177,0.14288899999999999
2014,6,4,36.3698,-0.8073,0.14288899999999999
2014,6,4,36.3698,-0.7656,0.14288899999999999
2014,6,4,36.3594,-0.8802,0.14288899999999999
2014,6,4,36.3594,-0.8698,0.14288899999999999
2014,6,4,36.3594,-0.849,0.14288899999999999
2014,6,4,36.3594,-0.8385,0.14288899999999999
2014,6,4,36.3594,-0.8281,0.14288899999999999
2014,6,4,36.3594,-0.8177,0.14288899999999999
2014,6,4,36.3594,-0.8073,0.14288899999999999
2014,6,4,36.3594,-0.7656,0.14288899999999999
2014,6,4,36.349,-0.8802,0.14288899999999999
2014,6,4,36.349,-0.8698,0.14288899999999999
2014,6,4,36.349,-0.8594,0.14288899999999999
2014,6,4,36.349,-0.849,0.14288899999999999
2014,6,4,36.349,-0.8385,0.14288899999999999
2014,6,4,36.349,-0.8281,0.14288899999999999
2014,6,4,36.3385,-0.9948,0.14288899999999999
2014,6,4,36.3385,-0.8802,0.14288899999999999
2014,6,4,36.3385,-0.8698,0.14288899999999999
2014,6,4,36.3385,-0.8594,0.14288899999999999
2014,6,4,36.3385,-0.849,0.14288899999999999
2014,6,4,36.3385,-0.8385,0.14288899999999999
2014,6,4,36.3385,-0.8281,0.14288899999999999
2014,6,4,36.3385,-0.8177,0.14288899999999999
2014,6,4,36.3385,-0.8073,0.14288899999999999
2014,6,4,36.3385,-0.7969,0.14288899999999999
2014,6,4,36.3281,-0.8698,0.14288899999999999
2014,6,4,36.3281,-0.8594,0.14288899999999999
2014,6,4,36.3281,-0.849,0.14288899999999999
2014,6,4,36.3281,-0.8385,0.14288899999999999
2014,6,4,36.3281,-0.8073,0.14288899999999999
2014,6,4,36.3281,-0.7969,0.14288899999999999
2014,6,4,36.3281,-0.7552,0.14288899999999999
2014,6,4,36.3177,-0.8698,0.14288899999999999
2014,6,4,36.3177,-0.8594,0.14288899999999999
2014,6,4,36.3177,-0.849,0.14288899999999999
2014,6,4,36.3177,-0.8385,0.14288899999999999
2014,6,4,36.3177,-0.8177,0.14288899999999999
2014,6,4,36.3073,-0.8698,0.14288899999999999
2014,6,4,36.3073,-0.8594,0.14288899999999999
2014,6,4,36.3073,-0.849,0.14288899999999999
2014,6,4,36.3073,-0.8385,0.14288899999999999
2014,6,4,36.3073,-0.8281,0.14288899999999999
2014,6,4,36.3073,-0.8177,0.14288899999999999
2014,6,4,36.3073,-0.8073,0.14288899999999999
2014,6,4,36.3073,-0.7969,0.14288899999999999
2014,6,4,36.2969,-0.8698,0.14288899999999999
2014,6,4,36.2969,-0.8594,0.14288899999999999
2014,6,4,36.2969,-0.849,0.14288899999999999
2014,6,4,36.2969,-0.8385,0.14288899999999999
2014,6,4,36.2969,-0.8281,0.14288899999999999
2014,6,4,36.2969,-0.8177,0.14288899999999999
